date,period,time,price_yuan_per_kwh,predicted_load_kwh,actual_load_kwh,predicted_pv_kwh,actual_pv_kwh,planned_grid_kwh,planned_charge_kwh,planned_discharge_kwh,predicted_curtailment_kwh,purchase_margin_kwh,soc_before_kwh,soc_after_kwh,actual_emergency_kwh,actual_surplus_kwh,planned_cost_yuan,emergency_cost_yuan
2025-07-27,33,5:20-5:30,0.4301,676.80497854789,693.7366666666667,54.0950029113138,48.425,814.1199719753246,158.450588760766,0.0,32.95940757798243,32.95940757798246,9907.39447011531,10050.0,0.0,10.357716547891911,350.1529999465871,0.0
2025-07-27,34,5:30-5:40,0.3713,659.8197424630395,651.5507666666666,90.93207349605922,79.43119999999999,1435.180409878296,833.3333333333333,0.0,32.95940757798246,32.95940757798246,10050.0,10800.0,0.0,29.727509878296132,532.8824861878113,0.0
2025-07-27,35,5:40-5:50,0.5708,743.6459260527697,715.9579333333332,127.41050322718405,111.4994,648.8529363135374,0.0,0.0,32.61751348795178,32.61751348795184,10800.0,10800.0,0.0,44.394402980204134,370.3652560477671,0.0
2025-07-27,36,5:50-6:00,0.9099,875.8485535683325,860.2033333333334,163.85006286876344,146.89374999999998,0.0,0.0,744.6160041875202,32.6175134879511,32.61751348795184,10800.0,9972.648884236089,0.0,31.30642085418674,0.0,0.0
2025-07-27,37,6:00-6:10,0.9368,901.974543223955,891.4828833333332,203.55348746259568,183.83291666666665,0.0,0.0,731.0385692493112,32.617513487951896,32.61751348795184,9972.648884236089,9160.38380729241,0.0,23.38860258264458,0.0,0.0
2025-07-27,38,6:10-6:20,0.8758,885.4461222458635,891.094,251.1349608710424,213.54265,0.0,0.0,669.6147166480316,35.30355527321046,35.303555273210435,9160.38380729241,8416.367455461264,7.936633351968453,0.0,0.0,34.75451744826986
2025-07-27,39,6:20-6:30,0.8759,879.5989435923799,893.265,301.80950844747514,244.025,0.0,0.0,614.5696607069353,36.78022556203052,36.780225562030694,8416.367455461264,7733.512276898003,34.67033929306467,0.0,0.0,151.83875093397674
2025-07-27,40,6:30-6:40,0.8601,881.4571869891362,845.72615,345.70562732510336,293.9468166666667,0.0,0.0,581.9466706947611,46.1951110307283,46.1951110307283,7733.512276898003,7086.904865014934,0.0,30.167337361427826,0.0,0.0
2025-07-27,41,6:40-6:50,0.8442,890.2202356452274,819.11535,391.0792605834515,350.6583833333333,489.7078713292076,0.0,61.68113530343135,52.24803157086308,52.24803157086308,7086.904865014934,7018.370270233344,0.0,82.9320399659722,413.411384976117,0.0
2025-07-27,42,6:50-7:00,0.8334,896.098425753059,828.6033333333332,443.4953598841741,394.16874999999993,511.53476738028576,0.0,0.0,58.93170151140089,58.93170151140083,7018.370270233344,7018.370270233344,0.0,77.10018404695245,426.3130751347302,0.0
2025-07-27,43,7:00-7:10,0.8092,884.5177065907942,821.1724166666665,498.8938201211375,416.27395,444.55558798105756,0.0,0.0,58.93170151140089,58.93170151140083,7018.370270233344,7018.370270233344,0.0,39.65712131439102,359.73438179427177,0.0
2025-07-27,44,7:10-7:20,0.7972,872.8382423632139,819.2726666666667,544.8071158067274,451.4117166666666,390.8220311456565,0.0,0.0,62.790904589170054,62.790904589170054,7018.370270233344,7018.370270233344,0.0,22.961081145656408,311.5633232293174,0.0
2025-07-27,45,7:20-7:30,0.7644,858.6080348860548,825.3649999999999,584.3829075332807,505.0625,343.4391451619413,0.0,0.0,69.21401780916722,69.21401780916716,7018.370270233344,7018.370270233344,0.0,23.13664516194143,262.52488256178793,0.0
2025-07-27,46,7:30-7:40,0.6899,845.5587201477462,832.7326833333333,632.1741875251681,551.0941333333333,283.8366329934082,0.0,0.0,70.45210037083018,70.45210037083018,7018.370270233344,7018.370270233344,0.0,2.1980829934082067,195.81889310215232,0.0
2025-07-27,47,7:40-7:50,0.86,987.8878870162474,948.6646833333332,678.3993697392043,594.7506,0.0,0.0,385.61607581569183,76.12755853864871,76.12755853864871,7018.370270233344,6589.907963771464,0.0,31.701992482358605,0.0,0.0
2025-07-27,48,7:50-8:00,1.1617,1191.9567833865456,1114.7883333333332,720.4258341684708,635.59375,0.0,0.0,553.5707774367296,82.03982821865497,82.03982821865486,6589.907963771464,5974.829322175098,0.0,74.37619410339641,0.0,0.0
2025-07-27,49,8:00-8:10,1.1683,1190.091790757819,1145.39545,767.9985416321286,666.7426166666667,0.0,0.0,508.2072792700477,86.11403014435746,86.11403014435746,5974.829322175098,5410.154567430601,0.0,29.554445936714387,0.0,0.0
2025-07-27,50,8:10-8:20,1.0956,1153.0081276804813,1120.8681166666665,825.9251089993546,709.7882833333333,0.0,0.0,414.92204881834107,87.83903013721442,87.83903013721442,5410.154567430601,4949.130068743555,0.0,3.8422154850078414,0.0,0.0
2025-07-27,51,8:20-8:30,1.0849,1166.0974690631883,1122.69,880.7444025479182,757.1499999999999,0.0,0.0,388.2467548374369,102.89368832216678,102.89368832216678,4949.130068743555,4517.744785590848,0.0,22.706754837436733,0.0,0.0
2025-07-27,52,8:30-8:40,1.061,1154.896329823174,1152.5318499999998,911.6491512600937,781.0218666666666,0.0,0.0,355.6731466295638,112.42596806648339,112.4259680664835,4517.744785590848,4122.552400446888,15.83683670376945,0.0,0.0,84.01441871349692
2025-07-27,53,8:40-8:50,1.043,1168.1388193781534,1165.2589833333332,935.7282124192445,816.1552166666667,0.0,0.0,354.3408333475213,121.93022638861248,121.93022638861248,4122.552400446888,3728.840363394086,0.0,5.237066680854809,0.0,0.0
2025-07-27,54,8:50-9:00,1.036,1191.4464547008688,1155.0183333333332,973.6598079050038,860.6687499999999,0.0,0.0,339.71687318447744,121.93022638861248,121.93022638861248,3728.840363394086,3351.377170966889,0.0,45.367289851144164,0.0,0.0
2025-07-27,55,9:00-9:10,1.0147,1160.4897034774813,1153.9070833333333,1030.2122689422306,888.0407666666666,0.0,0.0,252.20766092386316,121.93022638861248,121.93022638861248,3351.377170966889,3071.146436607041,13.65865574280349,0.0,0.0,69.29718991111349
2025-07-27,56,9:10-9:20,0.9922,1151.0600992864156,1146.0129166666666,1072.408012105471,978.1372166666666,0.0,0.0,203.49465264226035,124.84256546131564,124.84256546131576,3071.146436607041,2845.0412670045293,0.0,35.61895264226041,0.0,0.0
2025-07-27,57,9:20-9:30,0.97,1175.931323244774,1129.08,1094.5906471723663,1107.40625,0.0,0.0,208.15497004865006,126.81429397624242,126.81429397624242,2845.0412670045293,2613.757966950474,0.0,186.48122004865013,0.0,0.0
2025-07-27,58,9:30-9:40,0.9422,1168.1462058805096,1121.4507833333332,1121.2337792933304,1161.8207666666667,0.0,0.0,179.59700720173237,132.68458061455317,132.68458061455317,2613.757966950474,2414.205736726327,0.0,219.96699053506586,0.0,0.0
2025-07-27,59,9:40-9:50,0.9569,1152.917661097863,1119.2851666666666,1150.9691304827327,1185.1822666666667,0.0,0.0,138.39763427915864,136.44910366402837,136.44910366402837,2414.205736726327,2260.4305875272617,0.0,204.29473427915877,0.0,0.0
2025-07-27,60,9:50-10:00,0.9977,1160.3455662566043,1119.0116666666665,1184.7063275980788,1202.0124999999998,0.0,0.0,107.06128295352573,131.4220442950002,131.4220442950002,2260.4305875272617,2141.4736064677886,0.0,190.062116286859,0.0,0.0
2025-07-27,61,10:00-10:10,0.9919,1188.8301607523613,1122.0664166666666,1221.3906596106413,1194.4248333333333,0.0,0.0,80.9352119806241,113.49571083890396,113.49571083890407,2141.4736064677886,2051.545593155984,0.0,153.2936286472908,0.0,0.0
2025-07-27,62,10:10-10:20,0.9588,1186.2702131735198,1125.5587333333333,1218.9135446446387,1212.1412666666665,0.0,0.0,80.85237936778515,113.49571083890419,113.49571083890407,2051.545593155984,1961.7096160806673,0.0,167.43491270111838,0.0,0.0
2025-07-27,63,10:20-10:30,0.9549,1160.7243822876446,1126.625,1201.4635424501473,1244.06875,0.0,0.0,79.579827970731,120.31898813323369,120.31898813323369,1961.7096160806673,1873.2875850020773,0.0,197.0235779707309,0.0,0.0
2025-07-27,64,10:30-10:40,0.9839,1174.8138228476923,1129.3105,1239.060874931796,1235.3816,0.0,0.0,65.95882650186968,130.20587858597332,130.20587858597332,1873.2875850020773,1800.0,0.0,172.02992650186957,0.0,0.0
2025-07-27,65,10:40-10:50,0.799,1197.8869571431208,1157.4829166666666,1280.1444949637767,1265.63895,47.948340765317425,0.0,0.0,130.20587858597332,130.20587858597332,1800.0,1800.0,0.0,156.10437409865085,38.310724271488624,0.0
2025-07-27,66,10:50-11:00,0.5025,1203.493690177499,1169.2116666666666,1281.419687450754,1353.35,888.0919166746314,833.3333333333333,0.0,132.68458061455317,132.68458061455317,1800.0,2550.0,0.0,238.89691667463148,446.2661881290022,0.0
2025-07-27,67,11:00-11:10,0.4662,1196.1189502397042,1103.1100666666666,1253.5281503616627,1425.1592999999998,910.1334309620562,833.3333333333333,0.0,134.20929775068157,134.20929775068146,2550.0,3300.0,0.0,398.84933096205623,424.3042055145106,0.0
2025-07-27,68,11:10-11:20,0.5007,1195.5791994115837,1094.6929666666665,1261.1730825742695,1426.1645666666666,901.9487479213288,833.3333333333333,0.0,134.20929775068134,134.20929775068146,3300.0,4050.0,0.0,400.08701458799555,451.6057380842094,0.0
2025-07-27,69,11:20-11:30,0.4827,1207.3477419674132,1142.07,1298.6891316063757,1395.4375,876.2012414450522,833.3333333333333,0.0,134.20929775068157,134.20929775068146,4050.0,4800.0,0.0,296.23540811171915,422.94233924552674,0.0
2025-07-27,70,11:30-11:40,0.4785,1210.7260043632452,1111.8236166666666,1301.563302858426,1421.4378333333334,878.945138502181,833.3333333333333,0.0,136.44910366402837,136.44910366402837,4800.0,5550.0,0.0,355.22602183551453,420.5752487732936,0.0
2025-07-27,71,11:40-11:50,0.4662,1175.508247537147,1088.9294833333333,1302.0431622645222,1440.3629,841.0077163566397,833.3333333333333,0.0,134.20929775068134,134.20929775068146,5550.0,6300.0,0.0,359.10779968997304,392.0777973654654,0.0
2025-07-27,72,11:50-12:00,0.4432,1128.3703333374376,1098.3183333333332,1319.991917088948,1427.41875,774.969350358255,833.3333333333333,0.0,133.2576007764319,133.25760077643213,6300.0,7050.0,0.0,270.7364336915887,343.4664160787786,0.0
2025-07-27,73,12:00-12:10,0.4411,1136.3761325762373,1077.9408833333332,1338.4972808419116,1421.33025,766.3832173834287,833.3333333333333,0.0,135.17103231576993,135.1710323157697,7050.0,7800.0,0.0,276.4392507167622,338.0516371878304,0.0
2025-07-27,74,12:10-12:20,0.4551,1146.517744712877,1080.8584999999998,1344.1072422833959,1404.0135,770.914868078584,833.3333333333333,0.0,135.17103231576948,135.1710323157697,7800.0,8550.0,0.0,260.736534745251,350.8433564625636,0.0
2025-07-27,75,12:20-12:30,0.4463,1132.1742594069217,1104.19,1338.2022602116624,1371.78125,761.514630279274,833.3333333333333,0.0,134.20929775068134,134.20929775068146,8550.0,9300.0,0.0,195.77254694594058,339.86397949364,0.0
2025-07-27,76,12:30-12:40,0.4113,1129.5945710713256,1091.4354666666666,1330.9412228286233,1341.7970833333334,765.2442823524677,833.3333333333333,0.0,133.2576007764319,133.25760077643213,9300.0,10050.0,0.0,182.27256568580128,314.74497333156995,0.0
2025-07-27,77,12:40-12:50,0.5682,1171.454685847151,1110.8231333333333,1314.0222075112756,1299.1350166666666,824.0234124456408,833.3333333333333,0.0,133.2576007764319,133.25760077643213,10050.0,10800.0,0.0,179.00196244564086,468.2101029516131,0.0
2025-07-27,78,12:50-13:00,0.8279,1220.7883640413866,1153.3283333333334,1289.1045481531842,1273.6125,51.49928635693959,0.0,0.0,119.8154704687372,119.8154704687372,10800.0,10800.0,0.0,171.78345302360617,42.636259174910286,0.0
2025-07-27,79,13:00-13:10,0.8636,1202.5120778400972,1140.7623333333331,1267.104914436362,1309.9499,51.0172094952793,0.0,0.0,115.61004609154406,115.61004609154406,10800.0,10800.0,0.0,220.20477616194626,44.05846212012321,0.0
2025-07-27,80,13:10-13:20,0.8416,1182.1658608890486,1150.2452833333332,1237.9003525865537,1305.5108666666665,58.618523269641514,0.0,0.0,114.35301496714669,114.35301496714658,10800.0,10800.0,0.0,213.88410660297495,49.3333491837303,0.0
2025-07-27,81,13:20-13:30,0.8618,1194.1468813824733,1172.55,1204.8944300588403,1242.8374999999999,96.95634914233779,0.0,0.0,107.70389781870472,107.70389781870472,10800.0,10800.0,0.0,167.2438491423377,83.5569816908667,0.0
2025-07-27,82,13:30-13:40,0.8623,1210.2170687182831,1123.8111166666665,1184.6436379370505,1203.9939833333333,133.2773285999374,0.0,0.0,107.70389781870472,107.70389781870472,10800.0,10800.0,0.0,213.46019526660416,114.925040451726,0.0
2025-07-27,83,13:40-13:50,0.9026,1206.2442634941126,1120.6249333333333,1170.3196094680336,1179.4762833333332,0.004987333044908837,0.0,139.96884440163356,104.04917770859947,104.04917770859947,10800.0,10644.479061775963,0.0,198.8251817346784,0.004501566806334716,0.0
2025-07-27,84,13:50-14:00,0.9754,1198.8619496772983,1183.3966666666665,1144.410442707779,1152.5625,0.0,0.0,156.4475289071654,101.99602193764622,101.99602193764622,10644.479061775963,10470.648474101334,0.0,125.61336224049887,0.0,0.0
2025-07-27,85,14:00-14:10,1.0002,1221.6166113484267,1212.2283333333332,1097.1237000588178,1124.8640833333334,0.0,0.0,222.84847999581598,98.35556870620712,98.35556870620712,10470.648474101334,10223.039051883761,0.0,135.48422999581612,0.0,0.0
2025-07-27,86,14:10-14:20,0.9978,1233.8301329206358,1216.02675,1065.7976955030838,1102.3001833333333,0.0,0.0,265.2410611038224,97.20862368627036,97.20862368627036,10223.039051883761,9928.326761768403,0.0,151.5144944371557,0.0,0.0
2025-07-27,87,14:20-14:30,1.0271,1224.9894362840346,1215.1666666666665,1048.1076923545265,1070.3,0.0,0.0,268.19481583066397,91.31307190115604,91.31307190115592,9928.326761768403,9630.332521956554,0.0,123.32814916399741,0.0,0.0
2025-07-27,88,14:30-14:40,1.0906,1227.0308942851511,1215.2049499999998,1004.9623700227984,1011.8703,0.0,0.0,302.76686857159814,80.69834430924539,80.69834430924539,9630.332521956554,9293.924890210334,0.0,99.43221857159836,0.0,0.0
2025-07-27,89,14:40-14:50,0.9376,1242.794381711097,1230.6813833333333,955.6818138909949,982.1448166666667,0.0,0.0,359.03318255938814,71.92061473928607,71.92061473928607,9293.924890210334,8894.999131811013,0.0,110.49661589272148,0.0,0.0
2025-07-27,90,14:50-15:00,0.6694,1249.9710242136528,1251.9333333333334,923.1861396853513,970.2875,1231.0850883205949,833.3333333333333,0.0,70.96687045896033,70.9668704589601,8894.999131811013,9644.999131811013,0.0,116.10592165392848,824.0883581218062,0.0
2025-07-27,91,15:00-15:10,0.66,1230.3597186251602,1248.2807666666665,908.7042492537793,914.77205,1224.783239132139,833.3333333333333,0.0,69.7944364274249,69.79443642742467,9644.999131811013,10394.999131811013,0.0,57.94118913213924,808.3569378272118,0.0
2025-07-27,92,15:10-15:20,0.7217,1236.704962738715,1212.6900999999998,875.0619765822362,883.6101166666667,881.4383872383339,450.00096465443045,0.0,69.79443642742461,69.79443642742467,10394.999131811013,10800.0,0.0,102.35743925057045,636.1340840699056,0.0
2025-07-27,93,15:20-15:30,0.7308,1257.125540252588,1170.7333333333331,823.087320969934,872.4125,503.8326557100787,0.0,0.0,69.79443642742467,69.79443642742467,10800.0,10800.0,0.0,205.5118223767456,368.20090479292554,0.0
2025-07-27,94,15:30-15:40,0.7534,1233.673148489693,1164.4296666666667,787.0153216254255,807.5823499999999,515.4296937650447,0.0,0.0,68.77186690077724,68.77186690077724,10800.0,10800.0,0.0,158.58237709837795,388.32473128258465,0.0
2025-07-27,95,15:40-15:50,0.7823,1233.5696248873794,1194.8745833333332,746.3064396294664,757.4179166666665,554.9262870449994,0.0,0.0,67.66310178708636,67.66310178708636,10800.0,10800.0,0.0,117.4696203783327,434.118834355303,0.0
2025-07-27,96,15:50-16:00,0.8055,1260.1792507913324,1227.4299999999998,700.3430386407151,733.15625,627.4993139377036,0.0,0.0,67.66310178708636,67.66310178708636,10800.0,10800.0,0.0,133.22556393770378,505.45069737682024,0.0
2025-07-27,97,16:00-16:10,0.8271,1254.5668477416175,1220.83605,669.774226299743,674.7379999999999,648.294293572313,0.0,0.0,63.501672130438465,63.501672130438465,10800.0,10800.0,0.0,102.19624357231305,536.2042102136601,0.0
2025-07-27,98,16:10-16:20,0.8519,1254.0917878140733,1206.8530166666665,625.6213023581847,610.1665833333333,680.8581391693001,0.0,0.0,52.38765371341151,52.38765371341145,10800.0,10800.0,0.0,84.17170583596692,580.0230487583267,0.0
2025-07-27,99,16:20-16:30,0.8791,1265.6521477899037,1205.2399999999998,568.307789693007,555.5,745.5199704248408,0.0,0.0,48.175612327944236,48.17561232794412,10800.0,10800.0,0.0,95.77997042484105,655.3866060004776,0.0
2025-07-27,100,16:30-16:40,0.9024,1253.4401148655759,1209.0223333333333,527.0935052534146,500.30521666666664,762.836743160181,0.0,0.0,36.490133548019685,36.490133548019685,10800.0,10800.0,0.0,54.11962649351426,688.3838770277473,0.0
2025-07-27,101,16:40-16:50,0.9163,1249.8240564798277,1225.5194166666665,479.2473579313676,466.576,808.2778445749013,0.0,0.0,37.701146026441165,37.701146026441165,10800.0,10800.0,0.0,49.33442790823483,740.6249889839821,0.0
2025-07-27,102,16:50-17:00,0.9264,1266.1367497018318,1245.3783333333333,420.4582004977594,449.03749999999997,884.866796850907,0.0,0.0,39.1882476468345,39.18824764683464,10800.0,10800.0,0.0,88.52596351757364,819.7406006026803,0.0
2025-07-27,103,17:00-17:10,0.9462,1277.8523276064482,1241.2466166666666,371.42195309158006,414.7477666666667,942.9205080628878,0.0,0.0,36.490133548019685,36.490133548019685,10800.0,10800.0,0.0,116.42165806288796,892.1913847291045,0.0
2025-07-27,104,17:10-17:20,0.9742,1274.9459677657235,1199.4378499999998,325.76027573108126,363.41976666666665,985.6758255826619,0.0,0.0,36.490133548019685,36.490133548019685,10800.0,10800.0,0.0,149.65774224932875,960.2453892826292,0.0
2025-07-27,105,17:20-17:30,0.9862,1286.2229670580139,1185.87,279.5847071622722,309.775,1042.7160502139377,0.0,0.0,36.077790318196094,36.07779031819612,10800.0,10800.0,0.0,166.6210502139378,1028.3265687209853,0.0
2025-07-27,106,17:30-17:40,0.976,1322.770816738378,1258.36925,237.18430301459887,267.3301666666666,1118.3649877761623,0.0,0.0,32.77847405238299,32.778474052383004,10800.0,10800.0,0.0,127.32590444282891,1091.5242280695343,0.0
2025-07-27,107,17:40-17:50,1.0742,1205.2652777753933,1156.15065,197.22482821770362,220.00153333333333,1039.8968115239595,0.0,0.0,31.856361966269787,31.85636196626973,10800.0,10800.0,0.0,103.7476948572928,1117.0571549390374,0.0
2025-07-27,108,17:50-18:00,1.2313,988.8889261250489,938.4083333333333,159.17450184391595,167.58749999999998,860.2243777952242,0.0,0.0,30.509953514091308,30.50995351409125,10800.0,10800.0,0.0,89.40354446189087,1059.1942763792597,0.0
2025-07-27,109,18:00-18:10,1.2561,943.9988383377735,934.8655166666667,123.99111388368414,127.04211666666666,849.6248378700495,0.0,0.0,29.61711341596026,29.617113415960148,10800.0,10800.0,0.0,41.801437870049455,1067.2137588485691,0.0
2025-07-27,110,18:10-18:20,1.2447,977.8493545469983,965.06605,89.41803696501223,90.89439999999999,918.0484309979462,0.0,0.0,29.617113415960148,29.617113415960148,10800.0,10800.0,0.0,43.876780997946156,1142.6948820631435,0.0
2025-07-27,111,18:20-18:30,1.2545,993.259741707323,934.3416666666667,54.252237455076965,53.6,971.785978304629,0.0,0.0,32.77847405238299,32.778474052383004,10800.0,10800.0,0.0,91.0443116379623,1219.105509783157,0.0
2025-07-27,112,18:30-18:40,1.2522,986.8395052122607,937.8719666666666,21.564146955851534,19.957716666666666,998.0538323087922,0.0,0.0,32.77847405238299,32.778474052383004,10800.0,10800.0,0.0,80.13958230879223,1249.7630088170695,0.0
2025-07-27,113,18:40-18:50,1.2881,981.0561869620516,959.7813666666666,3.3753811238016693,2.327,1006.9538508368902,0.0,0.0,29.273044998640216,29.273044998640227,10800.0,10800.0,0.0,49.49948417022358,1297.0572552629983,0.0
2025-07-27,114,18:50-19:00,1.3466,984.9640776175758,965.12,0.0,0.0,178.94788664663463,0.0,833.3333333333333,27.317142362392133,27.317142362392097,10800.0,9874.074074074075,0.0,47.16121997996788,240.97122415835818,0.0
2025-07-27,115,19:00-19:10,1.3523,989.7174587028953,945.3244833333333,0.011239259487878052,0.03206666666666666,177.47144055171304,0.0,833.3333333333333,21.09855444163884,21.09855444163884,9874.074074074075,8948.14814814815,0.0,65.51235721837963,239.99462905808156,0.0
