date,t,time_period,initial_purchase_kwh,final_purchase_kwh,charge_kwh,discharge_kwh,emergency_kwh,actual_load_kwh,actual_pv_kwh,soc_before_kwh,soc_after_kwh,surplus_kwh,price_yuan_per_kwh,plan_cost_yuan,adjustment_cost_yuan,emergency_cost_yuan,total_cost_yuan
2025-08-17,127,21:10-21:20,785.5426433659694,1081.1911348311926,0.0,0.0,0.0,931.2980333333333,0.0,1200.0027099137183,1200.0027099137183,149.89310149785933,0.9371,736.13201109825,415.57830202809095,0.0,1151.710313126341
2025-08-17,128,21:20-21:30,776.3152570642408,1071.963748529464,0.0,0.0,0.0,959.5266666666666,0.0,1200.0027099137183,1200.0027099137183,112.43708186279741,0.9371,727.4850273949,415.5783020280911,0.0,1143.063329422991
2025-08-17,129,21:30-21:40,779.9598332816664,1075.6083247468896,0.0,0.0,0.0,985.5202833333333,0.0,1200.0027099137183,1200.0027099137183,90.08804141355631,0.9871,769.8983514323329,437.7519388879827,0.0,1207.6502903203157
2025-08-17,130,21:40-21:50,721.603362656297,1017.2518541215202,0.0,0.0,0.0,899.9188,0.0,1200.0027099137183,1200.0027099137183,117.33305412152015,0.7764,560.252850766349,344.3122331603989,0.0,904.5650839267478
2025-08-17,131,21:50-22:00,643.0536603556791,938.7021518209024,0.0,0.0,0.0,764.2483333333332,0.0,1200.0027099137183,1200.0027099137183,174.45381848756915,0.4209,270.6612856437053,186.65767508656873,0.0,457.31896073027406
2025-08-17,132,22:00-22:10,668.8578660913262,964.5063575565493,0.0,0.0,0.0,755.7435333333333,0.0,1200.0027099137183,1200.0027099137183,208.76282422321606,0.3859,258.1122505246428,171.13612928464445,0.0,429.24837980928726
2025-08-17,133,22:10-22:20,703.0781058301292,998.7265972953523,0.0,0.0,0.0,746.1129166666666,0.0,1200.0027099137183,1200.0027099137183,252.61368062868576,0.4368,307.10451662660046,193.70889160801423,0.0,500.8134082346147
2025-08-17,134,22:20-22:30,685.0834116878315,980.7319031530546,0.0,0.0,0.0,701.81,0.0,1200.0027099137183,1200.0027099137183,278.9219031530547,0.4198,287.59801622655164,186.16985507565104,0.0,473.7678713022027
2025-08-17,135,22:30-22:40,650.3926052537477,946.041096718971,0.0,0.0,0.0,726.4872499999999,0.0,1200.0027099137183,1200.0027099137183,219.55384671897104,0.4186,272.2543445592188,185.63768779101372,0.0,457.8920323502325
2025-08-17,136,22:40-22:50,648.2800083667681,943.9284998319913,0.0,0.0,0.0,779.7279333333332,0.0,1200.0027099137183,1200.0027099137183,164.20056649865808,0.4241,274.9355515483463,188.0767878456017,0.0,463.012339393948
2025-08-17,137,22:50-23:00,661.5904964806192,957.2389879458424,0.0,0.0,0.0,787.0216666666666,0.0,1200.0027099137183,1200.0027099137183,170.21732127917574,0.4237,280.31589335883837,187.8993987507226,0.0,468.215292109561
2025-08-17,138,23:00-23:10,634.6971203544675,930.3456118196907,0.0,0.0,0.0,717.9926,0.0,1200.0027099137183,1200.0027099137183,212.35301181969066,0.4248,269.6193367265778,188.3872187616402,0.0,458.006555488218
2025-08-17,139,23:10-23:20,629.3932054703963,925.0416969356195,0.0,0.0,0.0,697.2263666666665,0.0,1200.0027099137183,1200.0027099137183,227.81533026895295,0.424,266.862719119448,188.03244057188192,0.0,454.8951596913299
2025-08-17,140,23:20-23:30,643.7662379964331,939.4147294616564,0.0,0.0,0.0,745.4499999999999,0.0,1200.0027099137183,1200.0027099137183,193.96472946165647,0.422,271.6693524344948,187.14549509748633,0.0,458.8148475319811
2025-08-17,141,23:30-23:40,622.5275144979261,918.1760059631492,0.0,0.0,0.0,768.2620666666667,0.0,1200.0027099137183,1200.0027099137183,149.91393929648257,0.424,263.95166614712065,188.03244057188192,0.0,451.98410671900257
2025-08-17,142,23:40-23:50,665.0538796106672,960.7023710758904,0.0,0.0,0.0,779.7390833333334,0.0,1200.0027099137183,1200.0027099137183,180.963287742557,0.4271,284.04451198171597,189.40720605719522,0.0,473.45171803891117
2025-08-17,143,23:50-24:00,748.8985540263885,1044.5457765747626,0.0,0.001268916849028301,0.0,794.53,0.0,1200.0027099137183,1200.0013000061083,250.01704549161173,0.4276,320.22902170168373,189.62812854252712,0.0,509.85715024421086
2025-08-18,0,0:00-0:10,1531.742588485025,1531.742588485025,833.3333333333335,0.0,97.89769484830845,796.3069499999999,0.0,1200.0013000061083,1950.0013000061085,0.0,0.4248,650.6842515884387,0.0,207.93470385780716,858.6189554462458
2025-08-18,1,0:10-0:20,1535.0710862072308,1535.0710862072308,833.3333333333334,0.0,57.53209712610237,759.2698499999999,0.0,1950.0013000061085,2700.001300006108,0.0,0.4245,651.6376760949695,0.0,122.11187615015228,773.7495522451218
2025-08-18,2,0:20-0:30,1535.0515697392652,1535.0515697392652,833.3333333333333,0.0,0.0,700.62,0.0,2700.001300006108,3450.001300006108,1.0982364059319707,0.4269,655.3135151216924,0.0,0.0,655.3135151216924
2025-08-18,3,0:30-0:40,1531.735244891926,1531.735244891926,833.3333333333333,0.0,0.0,675.49675,0.0,3450.001300006108,4200.001300006108,22.90516155859268,0.4272,654.3572966178308,0.0,0.0,654.3572966178308
2025-08-18,4,0:40-0:50,1543.9093898613937,1543.9093898613937,833.3333333333333,0.0,0.0,707.2748833333333,0.0,4200.001300006108,4950.001300006108,3.3011731947271983,0.4271,659.4037004098012,0.0,0.0,659.4037004098012
2025-08-18,5,0:50-1:00,1551.8383809836778,1551.8383809836778,833.3094840175054,0.0,17.864436367160806,736.3933333333332,0.0,4950.001300006108,5699.979835621863,0.0,0.4285,664.9627462515059,0.0,38.27455491664203,703.237301168148
2025-08-18,6,1:00-1:10,683.6266924784336,683.6266924784336,0.0,0.0,0.1869575215664554,683.81365,0.0,5699.979835621863,5699.979835621863,0.0,0.4311,294.7114671274527,0.0,0.40298693773649463,295.1144540651892
2025-08-18,7,1:10-1:20,1494.5835501211593,1494.5835501211593,833.3333333333334,0.0,21.975183212173988,683.2253999999999,0.0,5699.979835621863,6449.979835621863,0.0,0.4302,642.9698432621228,0.0,47.268619089386256,690.238462351509
2025-08-18,8,1:20-1:30,1504.4124958805855,1504.4124958805855,833.3333333333335,0.0,83.79583745274795,754.875,0.0,6449.979835621863,7199.979835621863,0.0,0.4279,643.7381069873026,0.0,179.28119423015423,823.0193012174568
2025-08-18,9,1:30-1:40,677.773119642338,677.773119642338,0.0,0.0,99.77181369099526,777.5449333333332,0.0,7199.979835621863,7199.979835621863,0.0,0.4312,292.2557691897762,0.0,215.1080303177858,507.36379950756196
2025-08-18,10,1:40-1:50,665.6954719685955,665.6954719685955,0.0,0.0,70.55537803140453,736.25085,0.0,7199.979835621863,7199.979835621863,0.0,0.4333,288.4458480039924,0.0,152.85822650503792,441.30407450903033
2025-08-18,11,1:50-2:00,907.6999090517933,907.6999090517933,258.52738603153546,0.0,47.855810313075494,697.0283333333333,0.0,7199.979835621863,7432.654483050244,0.0,0.4311,391.30943079222806,0.0,103.15319912983422,494.46262992206226
2025-08-18,12,2:00-2:10,1488.3294217456626,1488.3294217456626,833.3333333333334,0.0,78.26317825433739,733.2592666666666,0.0,7432.654483050244,8182.654483050245,0.0,0.4293,638.9398207554129,0.0,167.99191212293522,806.9317328783482
2025-08-18,13,2:10-2:20,663.3445491421925,663.3445491421925,0.0,0.0,79.27011752447413,742.6146666666666,0.0,8182.654483050245,8182.654483050245,0.0,0.4324,286.83018304908404,0.0,171.38199408791306,458.21217713699707
2025-08-18,14,2:20-2:30,666.3465198216535,666.3465198216535,0.0,0.0,34.5434801783465,700.89,0.0,8182.654483050245,8182.654483050245,0.0,0.4367,290.9935252061161,0.0,75.42568896941958,366.41921417553567
2025-08-18,15,2:30-2:40,671.5219380294659,671.5219380294659,0.0,0.0,15.086395303867334,686.6083333333332,0.0,8182.654483050245,8182.654483050245,0.0,0.4348,291.9777386552118,0.0,32.79782339060758,324.77556204581936
2025-08-18,16,2:40-2:50,654.5862562566638,654.5862562566638,0.0,0.0,43.8259937433362,698.41225,0.0,8182.654483050245,8182.654483050245,0.0,0.4335,283.76314208726376,0.0,94.99284143868121,378.755983525945
2025-08-18,17,2:50-3:00,631.1884414073859,631.1884414073859,0.0,0.0,76.316558592614,707.5049999999999,0.0,8182.654483050245,8182.654483050245,0.0,0.4357,275.008803921198,0.0,166.25562289400958,441.26442681520757
2025-08-18,18,3:00-3:10,644.4394893767569,644.4394893767569,0.0,0.0,49.75162728990972,694.1911166666666,0.0,8182.654483050245,8182.654483050245,0.0,0.4374,281.87783265339345,0.0,108.80680888303257,390.68464153642606
2025-08-18,19,3:10-3:20,656.6869292284579,656.6869292284579,0.0,0.0,40.08208743820876,696.7690166666666,0.0,8182.654483050245,8182.654483050245,0.0,0.4371,287.03785676575893,0.0,87.59940209620524,374.63725886196414
2025-08-18,20,3:20-3:30,654.5140530192886,654.5140530192886,0.0,0.0,47.65428031404474,702.1683333333333,0.0,8182.654483050245,8182.654483050245,0.0,0.4356,285.1063214952021,0.0,103.79102252398944,388.89734401919156
2025-08-18,21,3:30-3:40,657.9766168314433,657.9766168314433,0.0,0.0,6.334016501889972,664.3109166666666,0.0002833333333333333,8182.654483050245,8182.654483050245,0.0,0.4353,286.41722130672724,0.0,13.785986916363525,300.20320822309077
2025-08-18,22,3:40-3:50,643.3113338761268,643.3113338761268,0.0,0.0,20.36904945720653,663.6803833333333,0.0,8182.654483050245,8182.654483050245,0.0,0.436,280.4837415699913,0.0,44.404527816710235,324.88826938670155
2025-08-18,23,3:50-4:00,623.3922404768828,623.3922404768828,0.0,0.0,72.68442618978384,696.0766666666666,0.0,8182.654483050245,8182.654483050245,0.0,0.4378,272.9211228807793,0.0,159.10620892943683,432.02733181021614
2025-08-18,24,4:00-4:10,637.8830014829892,637.8830014829892,0.0,0.0,39.13799851701072,677.02505,0.00405,8182.654483050245,8182.654483050245,0.0,0.4401,280.7323089526636,0.0,86.12316573668208,366.85547468934567
2025-08-18,25,4:10-4:20,643.4665305030533,643.4665305030533,0.0,0.0,22.613952830280027,666.0804833333333,0.0,8182.654483050245,8182.654483050245,0.0,0.4389,282.41746023779007,0.0,49.626319486049525,332.0437797238396
2025-08-18,26,4:20-4:30,625.725985751672,625.725985751672,0.0,0.0,64.60568091499454,690.3316666666666,0.0,8182.654483050245,8182.654483050245,0.0,0.4364,273.0668201820297,0.0,140.9695957565181,414.03641593854775
2025-08-18,27,4:30-4:40,614.3781190074634,614.3781190074634,0.0,0.0,93.7787476592032,708.2132833333333,0.05641666666666667,8182.654483050245,8182.654483050245,0.0,0.4393,269.8963076799787,0.0,205.98501923343989,475.88132691341855
2025-08-18,28,4:40-4:50,614.7501171319183,614.7501171319183,0.0,0.0,70.32529953474841,685.0754166666667,0.0,8182.654483050245,8182.654483050245,0.0,0.4422,271.8425017957342,0.0,155.48923727132873,427.3317390670629
2025-08-18,29,4:50-5:00,620.3205520015508,620.3205520015508,0.0,0.0,25.13278133178244,645.4533333333333,0.0,8182.654483050245,8182.654483050245,0.0,0.4395,272.6308826046816,0.0,55.22928697659191,327.86016958127345
2025-08-18,30,5:00-5:10,623.2698542066493,623.2698542066493,0.0,0.0,25.065879126684028,649.1214166666666,0.7856833333333333,8182.654483050245,8182.654483050245,0.0,0.4333,270.06282782774116,0.0,54.30522712796095,324.3680549557021
2025-08-18,31,5:10-5:20,630.3294205776873,630.3294205776873,0.0,0.0,39.91064608897932,670.2400666666666,0.0,8182.654483050245,8182.654483050245,0.0,0.4439,279.8032297944354,0.0,88.58167899448961,368.38490878892503
2025-08-18,32,5:20-5:30,1461.2351919162547,1461.2351919162547,833.3333333333328,0.0,33.542724750411296,665.2383333333332,3.7937499999999997,8182.654483050245,8932.654483050244,0.0,0.4301,628.4772560431811,0.0,72.1336295757595,700.6108856189406
2025-08-18,33,5:30-5:40,1439.1968811233887,1439.1968811233887,833.3333333333331,0.0,0.0,634.5257166666667,36.67166666666667,8932.654483050244,9682.654483050244,8.009497790055548,0.3713,534.3738019611143,0.0,0.0,534.3738019611143
2025-08-18,34,5:40-5:50,0.12450035597066744,0.12450035597066744,0.0,639.5398716878968,8.70844462279922,726.7534666666667,78.38065,9682.654483050244,8972.054625619248,0.0,0.5708,0.07106480318805697,0.0,24.853900953468976,24.924965756657034
2025-08-18,35,5:50-6:00,0.0,0.0,0.0,699.3908667375241,68.26704992914244,888.7266666666666,121.06875,8972.054625619248,8194.953662577554,0.0,0.9099,0.0,0.0,310.58094365263355,310.58094365263355
2025-08-18,36,6:00-6:10,0.0,0.0,0.0,652.8204213706535,77.13944529601315,901.9037166666667,171.94385,8194.953662577554,7469.597638832383,0.0,0.9368,0.0,0.0,361.3211617665256,361.3211617665256
2025-08-18,37,6:10-6:20,0.0,0.0,0.0,608.0818307069626,12.534035959703942,839.4933833333332,218.87751666666668,7469.597638832383,6793.951160269093,0.0,0.8758,0.0,0.0,54.88654346754357,54.88654346754357
2025-08-18,38,6:20-6:30,0.0,0.0,0.0,569.1627689539065,0.0,797.935,262.10625,6793.951160269093,6161.548083653641,33.33401895390648,0.8759,0.0,0.0,0.0,0.0
2025-08-18,39,6:30-6:40,0.0,0.0,0.0,558.7684917837028,0.0,804.4894166666666,314.5270333333333,6161.548083653641,5540.694203893971,68.80610845036949,0.8601,0.0,0.0,0.0,0.0
2025-08-18,40,6:40-6:50,0.0,0.0,0.0,505.42928583244867,0.0,820.0616666666666,370.36126666666667,5540.694203893971,4979.106108524583,55.72888583244878,0.8442,0.0,0.0,0.0,0.0
2025-08-18,41,6:50-7:00,0.0,0.0,0.0,468.85976514058467,0.0,812.9883333333333,427.19999999999993,4979.106108524583,4458.150813923933,83.07143180725132,0.8334,0.0,0.0,0.0,0.0
2025-08-18,42,7:00-7:10,0.0,0.0,0.0,290.5747736321215,13.301209701211803,791.2033833333332,487.32739999999995,4458.150813923933,4135.289954332687,0.0,0.8092,0.0,0.0,53.81669445110296,53.81669445110296
2025-08-18,43,7:10-7:20,0.0,14.023802838141535,0.0,234.7639195777168,32.968594250808366,821.5144833333334,539.7581666666666,4135.289954332687,3874.44115480189,0.0,0.7972,0.0,16.769663433849647,131.41281668372216,148.1824801175718
2025-08-18,44,7:20-7:30,0.0,215.55798269306794,0.0,0.0,49.10368397359878,854.7366666666667,590.0749999999999,3874.44115480189,3874.44115480189,0.0,0.7644,0.0,247.1587829558717,187.67428014709452,434.8330631029662
2025-08-18,45,7:30-7:40,0.0,158.91545289088526,0.0,0.0,0.0,803.2850333333333,655.9668833333333,3874.44115480189,3874.44115480189,11.597302890885203,0.6899,0.0,164.45365642413262,0.0,164.45365642413262
2025-08-18,46,7:40-7:50,0.0,0.0,0.0,218.3865361518084,0.0,928.8833666666666,723.6071833333333,3874.44115480189,3631.7894479665474,13.110352818475121,0.86,0.0,0.0,0.0,0.0
2025-08-18,47,7:50-8:00,0.0,0.0,0.0,364.190037607873,17.53246239212706,1151.935,770.2124999999999,3631.7894479665474,3227.1338506244665,0.0,1.1617,0.0,0.0,101.83730780467002,101.83730780467002
2025-08-18,48,8:00-8:10,0.0,0.0,0.0,401.5577475667736,0.0,1117.5265,784.7038833333332,3227.1338506244665,2780.9585755502735,68.73513090010692,1.1683,0.0,0.0,0.0,0.0
2025-08-18,49,8:10-8:20,0.0,0.0,0.0,304.63875087103474,0.0,1076.78065,804.5732666666665,2780.9585755502735,2442.4710745824573,32.43136753770136,1.0956,0.0,0.0,0.0,0.0
2025-08-18,50,8:20-8:30,0.0,0.0,0.0,326.6327543353384,0.0,1140.8133333333333,841.2312499999999,2442.4710745824573,2079.5457919876367,27.050671002005174,1.0849,0.0,0.0,0.0,0.0
2025-08-18,51,8:30-8:40,0.0,0.0,0.0,289.17140970465255,0.0,1160.8301833333333,876.95445,2079.5457919876367,1758.2442256491338,5.2956763713193595,1.061,0.0,0.0,0.0,0.0
2025-08-18,52,8:40-8:50,0.0,0.0,0.0,221.32892264306497,0.0,1134.1210666666666,929.1085666666665,1758.2442256491338,1512.3232004901727,16.316422643064925,1.043,0.0,0.0,0.0,0.0
2025-08-18,53,8:50-9:00,0.0,0.0,0.0,158.91371927563318,0.0,1114.9733333333334,994.4812499999999,1512.3232004901727,1335.7524012950246,38.42163594229987,1.036,0.0,0.0,0.0,0.0
2025-08-18,54,9:00-9:10,0.0,0.0,0.0,74.1620080710718,15.256958595595052,1143.1628,1053.7438333333332,1335.7524012950246,1253.3501701049447,0.0,1.0147,0.0,0.0,77.40617943475148,77.40617943475148
2025-08-18,55,9:10-9:20,0.0,0.0,0.0,19.118203337055093,0.0,1136.7984,1138.85525,1253.3501701049447,1232.1077219526612,21.17505333705526,0.9922,0.0,0.0,0.0,0.0
2025-08-18,56,9:20-9:30,0.0,0.0,0.0,28.896949757395078,0.0,1103.125,1219.1875,1232.1077219526612,1200.0,144.95944975739508,0.97,0.0,0.0,0.0,0.0
2025-08-18,57,9:30-9:40,0.0,0.0,23.90213822386113,0.0,0.0,1127.6509999999998,1224.1205333333332,1200.0,1221.5119244014754,72.56739510947227,0.9422,0.0,0.0,0.0,0.0
2025-08-18,58,9:40-9:50,0.0,0.0,73.73060253950325,0.0,0.0,1134.2829833333333,1223.0677,1221.5119244014754,1287.8694666870283,15.05411412716353,0.9569,0.0,0.0,0.0,0.0
2025-08-18,59,9:50-10:00,0.0,0.0,92.615186275199,0.0,0.0,1103.3133333333333,1254.34375,1287.8694666870283,1371.2231343347073,58.41523039146773,0.9977,0.0,0.0,0.0,0.0
2025-08-18,60,10:00-10:10,0.0,0.0,252.7231910940459,0.0,55.505157760712564,1098.0932333333333,1295.3112666666666,1371.2231343347073,1598.6740063193486,0.0,0.9919,0.0,0.0,275.27782991425397,275.27782991425397
2025-08-18,61,10:10-10:20,0.0,0.0,274.95768859292866,0.0,49.75087192626188,1121.3343666666665,1346.5411833333333,1598.6740063193486,1846.1359260529844,0.0,0.9588,0.0,0.0,238.50568001449943,238.50568001449943
2025-08-18,62,10:20-10:30,0.0,0.0,285.76709515520315,0.0,36.354595155203015,1148.8999999999999,1398.3125,1846.1359260529844,2103.3263116926673,0.0,0.9549,0.0,0.0,173.5750145685168,173.5750145685168
2025-08-18,63,10:30-10:40,0.0,0.0,316.7435496770647,0.0,34.28874967706474,1152.9105666666665,1435.3653666666664,2103.3263116926673,2388.3955064020256,0.0,0.9839,0.0,0.0,168.68350403632002,168.68350403632002
2025-08-18,64,10:40-10:50,0.0,0.0,312.97566186065933,0.0,0.0,1133.5005333333334,1485.7945499999998,2388.3955064020256,2670.073602076619,39.318354806007164,0.799,0.0,0.0,0.0,0.0
2025-08-18,65,10:50-11:00,0.0,0.0,371.4055494345894,0.0,0.0,1110.2916666666665,1547.56875,2670.073602076619,3004.3385965677494,65.87153389874402,0.5025,0.0,0.0,0.0,0.0
2025-08-18,66,11:00-11:10,0.0,442.07222619786955,833.3333333333334,0.0,0.0,1106.96535,1591.1524333333332,3004.3385965677494,3754.3385965677494,92.92597619786932,0.4662,0.0,309.1411077801702,0.0,309.1411077801702
2025-08-18,67,11:10-11:20,0.0,0.0,361.63085779467224,0.0,0.0,1114.0830999999998,1638.9730666666667,3754.3385965677494,4079.8063685829543,163.2591088719946,0.5007,0.0,0.0,0.0,0.0
2025-08-18,68,11:20-11:30,0.0,0.0,389.6729495068182,0.0,0.0,1116.315,1667.31875,4079.8063685829543,4430.512023139094,161.33080049318164,0.4827,0.0,0.0,0.0,0.0
2025-08-18,69,11:30-11:40,0.0,229.14797825314682,640.0224014753816,0.0,0.0,1105.1290999999999,1627.1065166666667,4430.512023139094,5006.532184466937,111.10299344443217,0.4785,0.0,164.47096139119614,0.0,164.47096139119614
2025-08-18,70,11:40-11:50,0.0,399.1229600978073,833.3333333333334,0.0,0.0,1089.0916833333333,1601.8843,5006.532184466937,5756.532184466937,78.58224343114068,0.4662,0.0,279.10668599639666,0.0,279.10668599639666
2025-08-18,71,11:50-12:00,0.0,327.1233462136953,833.3333333333334,0.0,0.0,1081.0933333333332,1613.15625,5756.532184466937,6506.532184466937,25.852929547028566,0.4432,0.0,217.47160056286464,0.0,217.47160056286464
2025-08-18,72,12:00-12:10,0.0,587.41787988568,833.3333333333334,0.0,0.0,1084.8438333333334,1596.3076999999998,6506.532184466937,7256.532184466937,265.54841321901324,0.4411,0.0,388.66504022636013,0.0,388.66504022636013
2025-08-18,73,12:10-12:20,0.0,0.0,307.1090262449784,0.0,0.0,1069.0471333333332,1528.8417499999998,7256.532184466937,7532.930308087414,152.68559042168818,0.4551,0.0,0.0,0.0,0.0
2025-08-18,74,12:20-12:30,0.0,341.98150288490217,711.2919283498844,0.0,0.0,1039.78,1471.8999999999999,7532.930308087414,8173.09304360231,62.80957453501776,0.4463,0.0,228.93951710629776,0.0,228.93951710629776
2025-08-18,75,12:30-12:40,379.4169588501576,461.8953866460965,833.3333333333334,0.0,0.0,1040.9404166666666,1506.9182833333334,8173.09304360231,8923.09304360231,94.53991997943001,0.4113,156.05419517506982,50.8850660287045,0.0,206.93926120377432
2025-08-18,76,12:40-12:50,0.0,0.0,298.55039801971907,0.0,0.0,1082.1101999999998,1514.36775,8923.09304360231,9191.788401820057,133.70715198028097,0.5682,0.0,0.0,0.0,0.0
2025-08-18,77,12:50-13:00,0.0,0.0,311.9446077560767,0.0,0.0,1138.7383333333332,1462.04375,9191.788401820057,9472.538548800525,11.360808910590094,0.8279,0.0,0.0,0.0,0.0
2025-08-18,78,13:00-13:10,0.0,0.0,156.04857893013696,0.0,0.0,1166.1392999999998,1430.4177666666667,9472.538548800525,9612.982269837648,108.22988773652992,0.8636,0.0,0.0,0.0,0.0
2025-08-18,79,13:10-13:20,0.0,0.0,162.72606913077652,0.0,0.0,1141.7636666666667,1398.5800166666668,9612.982269837648,9759.435732055348,94.09028086922353,0.8416,0.0,0.0,0.0,0.0
2025-08-18,80,13:20-13:30,0.0,0.0,149.54314940899917,0.0,0.0,1105.4366666666665,1349.31875,9759.435732055348,9894.024566523447,94.33893392433424,0.8618,0.0,0.0,0.0,0.0
2025-08-18,81,13:30-13:40,0.0,0.0,143.42668852594966,0.0,0.0,1126.7852333333333,1300.7437333333332,9894.024566523447,10023.108586196802,30.5318114740503,0.8623,0.0,0.0,0.0,0.0
2025-08-18,82,13:40-13:50,0.0,0.0,151.6867164749658,0.0,33.35711647496578,1169.2248666666665,1287.5544666666665,10023.108586196802,10159.626631024272,0.0,0.9026,0.0,0.0,150.54066665152055,150.54066665152055
