date,t,time_period,initial_purchase_kwh,final_purchase_kwh,charge_kwh,discharge_kwh,emergency_kwh,actual_load_kwh,actual_pv_kwh,soc_before_kwh,soc_after_kwh,surplus_kwh,price_yuan_per_kwh,plan_cost_yuan,adjustment_cost_yuan,emergency_cost_yuan,total_cost_yuan
2025-08-09,33,5:30-5:40,1413.3038028412866,1413.3038028412866,833.3333333333333,0.0,0.0,490.08486666666664,61.22635,10050.0,10800.0,151.11195284128667,0.3713,524.7597019949698,0.0,0.0,524.7597019949698
2025-08-09,34,5:40-5:50,626.0377994867102,626.0377994867102,0.0,0.0,0.0,460.1374666666666,100.74778333333333,10800.0,10800.0,266.648116153377,0.5708,357.3423759470142,0.0,0.0,357.3423759470142
2025-08-09,35,5:50-6:00,0.0,0.0,0.0,700.3659226251885,0.0,499.05333333333334,139.2,10800.0,10021.815641527568,340.51258929185514,0.9099,0.0,0.0,0.0,0.0
2025-08-09,36,6:00-6:10,0.0,0.0,0.0,530.7729836217061,0.0,518.7624166666667,181.28749999999997,10021.815641527568,9432.067881947894,193.2980669550393,0.9368,0.0,0.0,0.0,0.0
2025-08-09,37,6:10-6:20,0.0,0.0,0.0,461.6253922051888,0.0,501.5089833333333,225.99141666666665,9432.067881947894,8919.150779497684,186.1078255385222,0.8758,0.0,0.0,0.0,0.0
2025-08-09,38,6:20-6:30,0.0,0.0,0.0,429.8364003738025,0.0,464.4666666666667,276.80625,8919.150779497684,8441.554779082348,242.17598370713586,0.8759,0.0,0.0,0.0,0.0
2025-08-09,39,6:30-6:40,0.0,0.0,0.0,377.0699411496247,0.0,444.65885000000003,337.6415833333333,8441.554779082348,8022.588177804986,270.05267448295797,0.8601,0.0,0.0,0.0,0.0
2025-08-09,40,6:40-6:50,0.0,0.0,0.0,333.9695083372167,0.0,492.2460166666666,390.5345666666666,8022.588177804986,7651.510946319189,232.25805833721677,0.8442,0.0,0.0,0.0,0.0
2025-08-09,41,6:50-7:00,0.0,0.0,0.0,282.80194710944124,0.0,580.4366666666666,428.23124999999993,7651.510946319189,7337.286560642033,130.59653044277457,0.8334,0.0,0.0,0.0,0.0
2025-08-09,42,7:00-7:10,0.0,0.0,0.0,141.0927073450107,13.988059321655953,617.9419166666667,462.86115,7337.286560642033,7180.516885814244,0.0,0.8092,0.0,0.0,56.59568801541999,56.59568801541999
2025-08-09,43,7:10-7:20,0.0,0.0,0.0,60.89095828108589,0.0,578.4168666666667,517.8981,7180.516885814244,7112.860265501926,0.3721916144191937,0.7972,0.0,0.0,0.0,0.0
2025-08-09,44,7:20-7:30,0.0,0.0,0.0,3.714360967047014,0.0,513.555,591.83125,7112.860265501926,7108.733197760763,81.99061096704702,0.7644,0.0,0.0,0.0,0.0
2025-08-09,45,7:30-7:40,0.06217855209058598,0.06217855209058598,0.0,0.0,0.0,509.07258333333334,659.4626999999999,7108.733197760763,7108.733197760763,150.45229521875717,0.6899,0.04289698308729527,0.0,0.0,0.04289698308729527
2025-08-09,46,7:40-7:50,0.0,0.0,0.0,3.4036433377681306,0.0,543.23655,712.6367833333334,7108.733197760763,7104.9513718299095,172.80387667110153,0.86,0.0,0.0,0.0,0.0
2025-08-09,47,7:50-8:00,0.0,0.0,0.0,224.97627666253936,0.0,570.1916666666666,775.55,7104.9513718299095,6854.977731093755,430.3346099958727,1.1617,0.0,0.0,0.0,0.0
2025-08-09,48,8:00-8:10,0.0,0.0,0.0,150.16945662309877,0.0,562.1524666666667,868.7617333333333,6854.977731093755,6688.122779290312,456.77872328976537,1.1683,0.0,0.0,0.0,0.0
2025-08-09,49,8:10-8:20,0.0,0.0,0.0,40.517461994239625,0.0,548.57935,894.3313499999999,6688.122779290312,6643.103377074489,386.2694619942396,1.0956,0.0,0.0,0.0,0.0
2025-08-09,50,8:20-8:30,0.0,0.0,0.0,0.0,0.0,541.4749999999999,888.1875,6643.103377074489,6643.103377074489,346.7125000000001,1.0849,0.0,0.0,0.0,0.0
2025-08-09,51,8:30-8:40,0.0,0.0,0.0,0.0,0.0,538.80175,987.0893666666666,6643.103377074489,6643.103377074489,448.2876166666666,1.061,0.0,0.0,0.0,0.0
2025-08-09,52,8:40-8:50,0.0,0.0,0.0,0.0,0.0,604.1666333333333,1081.6671166666665,6643.103377074489,6643.103377074489,477.50048333333325,1.043,0.0,0.0,0.0,0.0
2025-08-09,53,8:50-9:00,0.0,0.0,0.0,0.0,0.0,701.4433333333333,1129.9812499999998,6643.103377074489,6643.103377074489,428.53791666666655,1.036,0.0,0.0,0.0,0.0
2025-08-09,54,9:00-9:10,0.0,0.0,0.0,0.0,0.0,716.0119333333333,1195.3090166666666,6643.103377074489,6643.103377074489,479.29708333333326,1.0147,0.0,0.0,0.0,0.0
2025-08-09,55,9:10-9:20,0.0,0.0,0.0,0.0,0.0,684.2293666666666,1240.9193,6643.103377074489,6643.103377074489,556.6899333333334,0.9922,0.0,0.0,0.0,0.0
2025-08-09,56,9:20-9:30,0.0,0.0,0.0,0.0,0.0,658.2233333333334,1253.125,6643.103377074489,6643.103377074489,594.9016666666666,0.97,0.0,0.0,0.0,0.0
2025-08-09,57,9:30-9:40,0.0,0.0,0.0,0.0,0.0,658.3520166666666,1269.2349833333333,6643.103377074489,6643.103377074489,610.8829666666667,0.9422,0.0,0.0,0.0,0.0
2025-08-09,58,9:40-9:50,0.0,0.0,0.0,0.0,0.0,671.1094833333333,1329.2181833333334,6643.103377074489,6643.103377074489,658.1087000000001,0.9569,0.0,0.0,0.0,0.0
2025-08-09,59,9:50-10:00,0.0,0.0,0.0,0.0,0.0,679.3333333333333,1396.0,6643.103377074489,6643.103377074489,716.6666666666667,0.9977,0.0,0.0,0.0,0.0
2025-08-09,60,10:00-10:10,0.0,0.0,0.0,0.0,0.0,676.9621166666666,1386.3633166666664,6643.103377074489,6643.103377074489,709.4011999999998,0.9919,0.0,0.0,0.0,0.0
2025-08-09,61,10:10-10:20,0.0,0.0,0.0,0.0,0.0,682.998,1341.1860166666665,6643.103377074489,6643.103377074489,658.1880166666665,0.9588,0.0,0.0,0.0,0.0
2025-08-09,62,10:20-10:30,0.0,0.0,0.0,0.0,0.0,697.0933333333334,1333.34375,6643.103377074489,6643.103377074489,636.2504166666666,0.9549,0.0,0.0,0.0,0.0
2025-08-09,63,10:30-10:40,0.0,0.0,0.0,0.0,0.0,698.4918833333332,1399.3197166666664,6643.103377074489,6643.103377074489,700.8278333333332,0.9839,0.0,0.0,0.0,0.0
2025-08-09,64,10:40-10:50,0.0,0.0,0.0,0.0,0.0,687.1754333333333,1434.2194833333333,6643.103377074489,6643.103377074489,747.04405,0.799,0.0,0.0,0.0,0.0
2025-08-09,65,10:50-11:00,0.0,0.0,0.0,0.0,0.0,671.0883333333334,1404.6375,6643.103377074489,6643.103377074489,733.5491666666667,0.5025,0.0,0.0,0.0,0.0
2025-08-09,66,11:00-11:10,810.4146963531751,810.4146963531751,0.0,0.0,0.0,661.6424333333333,1377.0515333333333,6643.103377074489,6643.103377074489,1525.823796353175,0.4662,377.81533143985024,0.0,0.0,377.81533143985024
2025-08-09,67,11:10-11:20,0.0,0.0,0.0,0.0,0.0,672.5421166666666,1388.7918,6643.103377074489,6643.103377074489,716.2496833333333,0.5007,0.0,0.0,0.0,0.0
2025-08-09,68,11:20-11:30,713.0631069268026,713.0631069268026,0.0,0.0,0.0,681.9016666666666,1438.19375,6643.103377074489,6643.103377074489,1469.3551902601357,0.4827,344.1955617135676,0.0,0.0,344.1955617135676
2025-08-09,69,11:30-11:40,843.9239776276912,843.9239776276912,39.36715582327918,0.0,0.0,659.3277833333333,1485.8697666666667,6643.103377074489,6678.533817315441,1631.0988051377458,0.4785,403.81762329485025,0.0,0.0,403.81762329485025
2025-08-09,70,11:40-11:50,726.3228454862723,726.3228454862723,0.0,0.0,0.0,679.6276666666666,1467.9137999999998,6678.533817315441,6678.533817315441,1514.6089788196055,0.4662,338.61171056570015,0.0,0.0,338.61171056570015
2025-08-09,71,11:50-12:00,639.6568938713766,639.6568938713766,0.0,0.0,0.0,723.4433333333333,1411.0499999999997,6678.533817315441,6678.533817315441,1327.2635605380433,0.4432,283.4959353637941,0.0,0.0,283.4959353637941
2025-08-09,72,12:00-12:10,768.0977681097671,768.0977681097671,82.36594650188226,0.0,0.0,690.4006833333333,1410.2603666666666,6678.533817315441,6752.6631691671355,1405.5915049412183,0.4411,338.80792551321827,0.0,0.0,338.80792551321827
2025-08-09,73,12:10-12:20,807.5057583169179,807.5057583169179,129.13582791125782,0.0,0.0,638.3195666666666,1447.125833333333,6752.6631691671355,6868.885414287268,1487.1761970723264,0.4551,367.4958706100293,0.0,0.0,367.4958706100293
2025-08-09,74,12:20-12:30,796.7563155574136,796.7563155574136,129.02556566770795,0.0,0.0,638.8,1457.09375,6868.885414287268,6985.008423388205,1486.0244998897056,0.4463,355.5923436332737,0.0,0.0,355.5923436332737
2025-08-09,75,12:30-12:40,705.36555322778,705.36555322778,29.08693048396367,0.0,0.0,704.1673499999999,1394.52945,6985.008423388205,7011.186660823772,1366.6407227438162,0.4113,290.1168520425859,0.0,0.0,290.1168520425859
2025-08-09,76,12:40-12:50,0.0,0.0,0.0,700.6552308718545,0.0,723.9817666666665,1351.2013499999998,7011.186660823772,6232.680848743934,1327.874814205188,0.5682,0.0,0.0,0.0,0.0
2025-08-09,77,12:50-13:00,0.0,0.0,0.0,140.13093085282216,0.0,692.7233333333334,1335.9312499999999,6232.680848743934,6076.97981446302,783.3388475194886,0.8279,0.0,0.0,0.0,0.0
2025-08-09,78,13:00-13:10,0.0,0.0,0.0,740.3333599600368,0.0,708.23145,1284.7525999999998,6076.97981446302,5254.387192285201,1316.8545099600367,0.8636,0.0,0.0,0.0,0.0
2025-08-09,79,13:10-13:20,0.0,0.0,0.0,0.0,0.0,741.1140499999999,1305.5772166666666,5254.387192285201,5254.387192285201,564.4631666666667,0.8416,0.0,0.0,0.0,0.0
2025-08-09,80,13:20-13:30,0.0,0.0,0.0,0.0,0.0,742.0083333333333,1393.7687499999997,5254.387192285201,5254.387192285201,651.7604166666664,0.8618,0.0,0.0,0.0,0.0
2025-08-09,81,13:30-13:40,0.0,0.0,0.0,0.0,0.0,695.57795,1423.759833333333,5254.387192285201,5254.387192285201,728.1818833333331,0.8623,0.0,0.0,0.0,0.0
2025-08-09,82,13:40-13:50,0.0,0.0,0.0,0.0,0.0,666.7200833333333,1411.5732666666665,5254.387192285201,5254.387192285201,744.8531833333333,0.9026,0.0,0.0,0.0,0.0
2025-08-09,83,13:50-14:00,0.0,0.0,0.0,0.0,0.0,681.6366666666667,1366.65625,5254.387192285201,5254.387192285201,685.0195833333333,0.9754,0.0,0.0,0.0,0.0
2025-08-09,84,14:00-14:10,0.0,0.0,0.0,0.0,0.0,705.3366666666667,1282.8007499999999,5254.387192285201,5254.387192285201,577.4640833333332,1.0002,0.0,0.0,0.0,0.0
2025-08-09,85,14:10-14:20,0.0,0.0,0.0,0.0,0.0,695.4347666666665,1259.787283333333,5254.387192285201,5254.387192285201,564.3525166666666,0.9978,0.0,0.0,0.0,0.0
2025-08-09,86,14:20-14:30,0.0,0.0,0.0,0.0,0.0,675.4183333333333,1283.8625,5254.387192285201,5254.387192285201,608.4441666666667,1.0271,0.0,0.0,0.0,0.0
2025-08-09,87,14:30-14:40,0.0,0.0,0.0,0.0,0.0,707.10135,1237.9144333333334,5254.387192285201,5254.387192285201,530.8130833333333,1.0906,0.0,0.0,0.0,0.0
2025-08-09,88,14:40-14:50,0.0,0.0,0.0,0.0,0.0,739.3646833333333,1152.7547333333332,5254.387192285201,5254.387192285201,413.39004999999986,0.9376,0.0,0.0,0.0,0.0
2025-08-09,89,14:50-15:00,424.7036963132606,424.7036963132606,0.0,0.0,0.0,739.2016666666666,1082.1062499999998,5254.387192285201,5254.387192285201,767.6082796465937,0.6694,284.2966543120966,0.0,0.0,284.2966543120966
2025-08-09,90,15:00-15:10,1018.9690801208828,1018.9690801208828,262.44359322898333,0.0,0.0,728.0701833333333,1052.5462,5254.387192285201,5490.586426191287,1081.0015035585661,0.66,672.5195928797827,0.0,0.0,672.5195928797827
2025-08-09,91,15:10-15:20,260.5811666974778,260.5811666974778,0.0,0.0,0.0,753.3637833333333,1044.1491833333332,5490.586426191287,5490.586426191287,551.3665666974777,0.7217,188.06142800556972,0.0,0.0,188.06142800556972
2025-08-09,92,15:20-15:30,383.4886185047434,383.4886185047434,0.0,0.0,0.0,786.7416666666666,1016.9937499999999,5490.586426191287,5490.586426191287,613.7407018380766,0.7308,280.25348240326645,0.0,0.0,280.25348240326645
2025-08-09,93,15:30-15:40,397.30095089625365,397.30095089625365,0.0,0.0,0.0,755.5954499999999,942.9256666666666,5490.586426191287,5490.586426191287,584.6311675629203,0.7534,299.3265364052375,0.0,0.0,299.3265364052375
2025-08-09,94,15:40-15:50,421.9476924848184,421.9476924848184,0.0,0.0,0.0,733.5773166666665,872.6801666666667,5490.586426191287,5490.586426191287,561.0505424848186,0.7823,330.0896798308734,0.0,0.0,330.0896798308734
2025-08-09,95,15:50-16:00,498.13997830818744,498.13997830818744,0.0,0.0,0.0,752.7966666666666,823.40625,5490.586426191287,5490.586426191287,568.7495616415208,0.8055,401.251752527245,0.0,0.0,401.251752527245
2025-08-09,96,16:00-16:10,600.9601801014387,600.9601801014387,0.0,0.0,0.0,767.7741833333332,766.3557166666666,5490.586426191287,5490.586426191287,599.541713434772,0.8271,497.0541649618999,0.0,0.0,497.0541649618999
2025-08-09,97,16:10-16:20,698.4993153022813,698.4993153022813,0.0,0.0,0.0,742.0605999999999,702.66715,5490.586426191287,5490.586426191287,659.1058653022814,0.8519,595.0515667060134,0.0,0.0,595.0515667060134
2025-08-09,98,16:20-16:30,787.98901244994,787.98901244994,3.187803497909158,0.0,0.0,718.8233333333333,638.4812499999999,5490.586426191287,5493.455449339405,704.4591256186976,0.8791,692.7211408447422,0.0,0.0,692.7211408447422
2025-08-09,99,16:30-16:40,769.3190713059885,769.3190713059885,0.0,0.0,0.0,764.5704499999999,576.2464166666666,5493.455449339405,5493.455449339405,580.9950379726552,0.9024,694.233529946524,0.0,0.0,694.233529946524
2025-08-09,100,16:40-16:50,792.010938224342,792.010938224342,44.29584867977951,0.0,0.0,741.7624000000001,515.7482333333332,5493.455449339405,5533.321713151207,521.7009228778957,0.9163,725.7196226949645,0.0,0.0,725.7196226949645
2025-08-09,101,16:50-17:00,894.0549987817631,894.0549987817631,169.9619905124457,0.0,0.0,655.6116666666667,453.41249999999997,5533.321713151207,5686.287504612408,521.8938416026506,0.9264,828.2525508714253,0.0,0.0,828.2525508714253
2025-08-09,102,17:00-17:10,929.4879206632128,929.4879206632128,202.22218745915882,0.0,0.0,653.4884,388.3869833333333,5686.287504612408,5868.28747332565,462.1643165373872,0.9462,879.481470531532,0.0,0.0,879.481470531532
2025-08-09,103,17:10-17:20,957.824971316201,957.824971316201,232.38435989564994,0.0,0.0,675.7209499999999,340.22641666666664,5868.28747332565,6077.433397231735,389.94607808721787,0.9742,933.1130870562429,0.0,0.0,933.1130870562429
2025-08-09,104,17:20-17:30,956.7517649971918,956.7517649971918,232.38435989564994,0.0,0.0,671.1949999999999,301.9625,6077.433397231735,6286.57932113782,355.1349051015419,0.9862,943.5485906402305,0.0,0.0,943.5485906402305
2025-08-09,105,17:30-17:40,980.7934991385267,980.7934991385267,232.38435989564994,0.0,0.0,655.2053999999999,246.10901666666666,6286.57932113782,6495.7252450439055,339.3127559095435,0.976,957.254455159202,0.0,0.0,957.254455159202
2025-08-09,106,17:40-17:50,931.2625523625103,931.2625523625103,232.38435989564994,0.0,0.0,657.1069,189.02685,6495.7252450439055,6704.8711689499905,230.79814246686044,1.0742,1000.3622337478085,0.0,0.0,1000.3622337478085
2025-08-09,107,17:50-18:00,829.7222971209687,829.7222971209687,232.38435989564994,0.0,0.0,669.2316666666666,142.45624999999998,6704.8711689499905,6914.017092856076,70.56252055865218,1.2313,1021.6370644450488,0.0,0.0,1021.6370644450488
2025-08-09,108,18:00-18:10,805.9018008284263,805.9018008284263,255.21596923278025,0.0,7.544735071020597,660.03725,101.80668333333332,6914.017092856076,7143.7114651655775,0.0,1.2561,1012.2932520205862,0.0,47.38470861354486,1059.677960634131
2025-08-09,109,18:10-18:20,817.8245701409604,817.8245701409604,255.21596923278025,0.0,36.197799091819796,660.1324,61.326,7143.7114651655775,7373.40583747508,0.0,1.2447,1017.9462424544533,0.0,225.2770026479405,1243.2232451023938
2025-08-09,110,18:20-18:30,822.8242809681515,822.8242809681515,255.21596923278025,0.0,83.38752159796209,676.1583333333333,25.162499999999998,7373.40583747508,7603.100209784582,0.0,1.2545,1032.233060474546,0.0,523.0482292232172,1555.281289697763
2025-08-09,111,18:30-18:40,824.3582462226999,824.3582462226999,255.21596923278028,0.0,108.50472301008038,682.1635333333334,4.516533333333333,7603.100209784582,7832.794582094084,0.0,1.2522,1032.2613959200648,0.0,679.3480707661133,1711.6094666861782
2025-08-09,112,18:40-18:50,833.81610033924,833.8161003392399,255.21596923278014,0.0,103.05105222687348,681.6511833333333,0.0,7832.794582094084,8062.488954403586,0.0,1.2881,1074.0385188469752,7.32200078346068e-14,663.7003018671786,1737.738820714154
2025-08-09,113,18:50-19:00,9.070401278280883,9.070401278280883,0.0,578.1173641005531,99.9222346211659,687.1099999999999,0.0,8062.488954403586,7420.136327625193,0.0,1.3466,12.214202361333037,0.0,672.77640570431,684.9906080656431
2025-08-09,114,19:00-19:10,0.0,0.0,0.0,576.6273362250605,123.69433044160598,700.5790333333332,0.25736666666666663,7420.136327625193,6779.439287375126,0.0,1.3523,0.0,0.0,836.3592152809189,836.3592152809189
2025-08-09,115,19:10-19:20,0.0,0.0,0.0,575.8217810963374,104.58096890366255,680.40275,0.0,6779.439287375126,6139.637308379195,0.0,1.3445,0.0,0.0,703.0455634548715,703.0455634548715
2025-08-09,116,19:20-19:30,10.696582598013038,10.696582598013038,0.0,578.1173641005531,49.69105330143384,638.505,0.0,6139.637308379195,5497.284681600804,0.0,1.3483,14.422202316900979,0.0,334.99223583161626,349.4144381485172
2025-08-09,117,19:30-19:40,14.3578193481045,14.3578193481045,0.0,578.1173641005531,42.99579988467576,635.4894666666667,0.01848333333333333,5497.284681600804,4854.932054822411,0.0,1.349,19.368698300592968,0.0,290.00667022213804,309.37536852273104
2025-08-09,118,19:40-19:50,22.928844485830496,22.928844485830496,0.0,578.1173641005531,66.79002474694971,667.8362333333333,0.0,4854.932054822411,4212.579428044019,0.0,1.3473,30.892032175759425,0.0,449.9310017078267,480.8230338835861
2025-08-09,119,19:50-20:00,25.842723710334326,25.842723710334326,0.0,578.1173641005531,93.60824552244583,697.5683333333333,0.0,4212.579428044019,3570.226801265626,0.0,1.3482,34.84116010627274,0.0,631.0131830668074,665.8543431730801
2025-08-09,120,20:00-20:10,0.0,0.0,0.0,575.5603748106126,109.35655852272066,684.9182666666667,0.0013333333333333333,3570.226801265626,2930.7152736982785,0.0,1.3513,0.0,0.0,738.8675876587621,738.8675876587621
2025-08-09,121,20:10-20:20,507.73258203141893,507.73258203141893,0.0,57.7932976035346,87.9940870317131,653.5199666666666,0.0,2930.7152736982785,2866.50049858324,0.0,1.34,680.3616599221014,0.0,589.5603831124778,1269.922043034579
2025-08-09,122,20:20-20:30,7.117373830406791,7.117373830406791,0.0,578.1173641005531,50.87359540237344,636.1083333333333,0.0,2866.50049858324,2224.147871804848,0.0,1.3489,9.60062555983572,0.0,343.11696419130766,352.71758975114335
2025-08-09,123,20:30-20:40,18.75500138269831,18.75500138269831,0.0,578.1173641005531,52.75140118341517,649.6237666666666,0.0,2224.147871804848,1581.7952450264554,0.0,1.3952,26.166977929140682,0.0,367.99377465550424,394.1607525846449
2025-08-09,124,20:40-20:50,850.9974345662374,850.9974345662374,255.21596923278025,0.0,80.41721799987613,676.1986833333333,0.0,1581.7952450264554,1811.4896173359575,0.0,1.2226,1040.4294635006818,0.0,491.59045363324276,1532.0199171339245
2025-08-09,125,20:50-21:00,838.5187951103162,838.5187951103162,255.21596923278025,0.0,119.5455074557974,702.8483333333334,0.0,1811.4896173359575,2041.1839896454599,0.0,0.9332,782.5057395969471,0.0,557.7993377887508,1340.305077385698
2025-08-09,126,21:00-21:10,819.8590760147716,819.8590760147717,255.2159692327803,0.0,162.59865988467527,727.2417666666666,0.0,2041.1839896454599,2270.878361954962,0.0,0.9068,743.448210130195,1.5463683666894213e-13,737.2223239171178,1480.670534047313
2025-08-09,127,21:10-21:20,825.5804558305856,825.5804558305856,255.21596923278025,0.0,165.4968300688613,735.8613166666667,0.0,2270.878361954962,2500.5727342644645,0.0,0.9371,773.6514451588419,0.0,775.4353972876496,1549.0868424464916
2025-08-09,128,21:20-21:30,851.6463820843549,851.6463820843549,255.21596923278025,0.0,121.09125381509205,717.5216666666666,0.0,2500.5727342644645,2730.267106573967,0.0,0.9371,798.077824651249,0.0,567.3730697506138,1365.4508944018628
2025-08-09,129,21:30-21:40,849.5768959654307,849.5768959654307,255.21596923278025,0.0,79.2778232673495,673.63875,0.0,2730.267106573967,2959.9614788834688,0.0,0.9871,838.6173540074766,0.0,391.2756967360035,1229.8930507434802
2025-08-09,130,21:40-21:50,762.7092053386791,762.7092053386791,255.21596923278028,0.0,126.39778056076784,633.8910166666667,0.0,2959.9614788834688,3189.655851192971,0.0,0.7764,592.1674270249505,0.0,490.6761841369007,1082.8436111618512
2025-08-09,131,21:50-22:00,1496.061939468204,1240.8459702354235,833.3333333333334,0.0,203.95902976457637,611.4716666666666,0.0,3189.655851192971,3939.655851192971,0.0,0.4209,629.6924703221671,53.71020072503865,429.23177813955095,1112.6344491867567
2025-08-09,132,22:00-22:10,1519.4896836373214,0.0,0.0,430.94038107120775,170.49123559545887,601.4316166666666,0.0,3939.655851192971,3460.833205558296,0.0,0.3859,586.3710689156424,293.1855344578212,328.9628390814379,1208.5194424549013
2025-08-09,133,22:10-22:20,714.9117992662497,714.9117992662498,255.2159692327803,0.0,158.44860329986386,618.1444333333333,0.0,3460.833205558296,3690.5275778677983,0.0,0.4368,312.27347391949786,7.448761607520282e-14,346.0517496069027,658.3252235264006
