date,period,time,price,initial_grid,grid,charge,discharge,soc,actual_load,actual_pv,emergency,surplus
2025-08-14,123,20:20-20:30,1.3489,58.108216451698695,137.41516973422893,0.0,833.3333333333333,2125.925925925928,954.9433333333333,0.0,0.0,15.805169734228912
2025-08-14,124,20:30-20:40,1.3952,66.00857126512551,145.31552454765574,0.0,833.3333333333333,1200.000000000002,1003.3797166666666,0.0,24.730858785677583,0.0
2025-08-14,125,20:40-20:50,1.2226,906.0606766701814,985.3676299527116,0.0,0.0,1200.000000000002,998.1125666666667,0.0,12.744936713955099,0.0
2025-08-14,126,20:50-21:00,0.9332,903.2328175715325,982.5397708540628,0.0,0.0,1200.000000000002,964.7749999999999,0.0,0.0,17.76477085406293
2025-08-14,127,21:00-21:10,0.9068,906.1306058383251,985.4375591208553,0.0,0.0,1200.000000000002,993.4655666666665,0.0,8.028007545811192,0.0
2025-08-14,128,21:10-21:20,0.9371,896.4007099972025,975.7076632797327,0.0,0.0,1200.000000000002,968.2147,0.0,0.0,7.492963279732749
2025-08-14,129,21:20-21:30,0.9371,889.6459541613518,968.952907443882,0.0,0.0,1200.000000000002,912.085,0.0,0.0,56.86790744388202
2025-08-14,130,21:30-21:40,0.9871,910.122714978887,989.429668261417,0.0,0.0,1200.000000000002,953.4317166666666,0.0,0.0,35.99795159475036
2025-08-14,131,21:40-21:50,0.7764,853.1502721266639,932.4572254091942,0.0,0.0,1200.000000000002,887.7859333333333,0.0,0.0,44.67129207586083
2025-08-14,132,21:50-22:00,0.4209,748.0567311419416,827.3636844244718,0.0,0.0,1200.000000000002,730.0516666666667,0.0,0.0,97.31201775780505
2025-08-14,133,22:00-22:10,0.3859,737.6629847941266,816.9699380766568,0.0,0.0,1200.000000000002,711.4839666666667,0.0,0.0,105.48597140999016
2025-08-14,134,22:10-22:20,0.4368,755.1122813535263,834.4192346360563,0.0,0.0,1200.000000000002,717.3761666666666,0.0,0.0,117.04306796938977
2025-08-14,135,22:20-22:30,0.4198,752.1331891577714,831.4401424403017,0.0,0.0,1200.000000000002,711.1333333333333,0.0,0.0,120.30680910696833
2025-08-14,136,22:30-22:40,0.4186,747.5852980519054,826.8922513344356,0.0,0.0,1200.000000000002,774.93865,0.0,0.0,51.953601334435575
2025-08-14,137,22:40-22:50,0.4241,737.7515121827365,817.0584654652667,0.0,0.0,1200.000000000002,800.4394833333333,0.0,0.0,16.61898213193342
2025-08-14,138,22:50-23:00,0.4237,718.06765132854,797.37460461107,0.0,0.0,1200.000000000002,769.7816666666665,0.0,0.0,27.592937944403502
2025-08-14,139,23:00-23:10,0.4248,695.1440765853454,774.4510298678756,0.0,0.0,1200.000000000002,767.1795833333333,0.0,0.0,7.271446534542292
2025-08-14,140,23:10-23:20,0.424,696.0571396189151,775.3640929014454,0.0,0.0,1200.000000000002,731.2660833333332,0.0,0.0,44.09800956811216
2025-08-14,141,23:20-23:30,0.422,711.0298352517353,790.3367885342656,0.0,0.0,1200.000000000002,700.5283333333333,0.0,0.0,89.80845520093226
2025-08-14,142,23:30-23:40,0.424,704.462900693786,783.7698539763162,0.0,0.0,1200.000000000002,772.1922166666666,0.0,0.0,11.577637309649617
2025-08-14,143,23:40-23:50,0.4271,703.5408606568519,782.8478139393821,0.0,0.0,1200.000000000002,739.7195666666667,0.0,0.0,43.1282472727155
2025-08-14,144,23:50-0:00+1,0.4276,716.1036514679133,795.410604750443,0.0,0.0,1200.000000000002,601.9549999999999,0.0,0.0,193.45560475044306
2025-08-15,1,0:00-0:10,0.4248,1583.380891087525,1583.380891087525,833.333333333333,0.0,1950.0000000000018,570.4031666666666,0.0,0.0,179.6443910875255
2025-08-15,2,0:10-0:20,0.4245,1587.0392859406804,1587.0392859406804,833.3333333333333,0.0,2700.000000000002,579.8694833333333,0.0,0.0,173.836469274014
2025-08-15,3,0:20-0:30,0.4269,1591.9229427159057,1591.9229427159057,833.3333333333333,0.0,3450.000000000002,584.175,0.0,0.0,174.4146093825725
2025-08-15,4,0:30-0:40,0.4272,1573.8703350537946,1573.8703350537946,833.3333333333333,0.0,4200.000000000002,610.8022,0.0,0.0,129.73480172046152
2025-08-15,5,0:40-0:50,0.4271,1580.7420567170689,1580.7420567170689,833.3333333333333,0.0,4950.000000000002,618.7025,0.0,0.0,128.7062233837355
2025-08-15,6,0:50-1:00,0.4285,1602.9760259765435,1602.9760259765435,833.3333333333333,0.0,5700.000000000002,594.5866666666666,0.0,0.0,175.05602597654365
2025-08-15,7,1:00-1:10,0.4311,1412.255649345738,1412.255649345738,666.6666666666646,0.0,6300.0,571.8025333333333,0.0,0.0,173.78644934574027
2025-08-15,8,1:10-1:20,0.4302,1541.273599030726,1541.273599030726,833.3333333333334,0.0,7050.0,583.9170833333333,0.0,0.0,124.02318236405927
2025-08-15,9,1:20-1:30,0.4279,1531.4649534748473,1531.4649534748473,833.3333333333334,0.0,7800.0,601.54,0.0,0.0,96.59162014151389
2025-08-15,10,1:30-1:40,0.4312,723.1835927304448,723.1835927304448,0.0,0.0,7800.0,565.90675,0.0,0.0,157.27684273044486
2025-08-15,11,1:40-1:50,0.4333,718.8601419211011,718.8601419211011,0.0,0.0,7800.0,546.79265,0.0,0.0,172.06749192110112
2025-08-15,12,1:50-2:00,0.4311,1520.6714490646505,1520.6714490646505,833.3333333333333,0.0,8550.0,555.9216666666666,0.0,0.0,131.41644906465058
2025-08-15,13,2:00-2:10,0.4293,1524.2272407725113,1524.2272407725113,833.3333333333333,0.0,9300.0,541.99605,0.0,0.0,148.8978574391781
2025-08-15,14,2:10-2:20,0.4324,697.9677348744791,697.9677348744791,0.0,0.0,9300.0,560.6152999999999,0.0,0.0,137.35243487447917
2025-08-15,15,2:20-2:30,0.4367,697.7679286614325,697.7679286614325,0.0,0.0,9300.0,592.5366666666666,0.0,0.0,105.23126199476587
2025-08-15,16,2:30-2:40,0.4348,710.3675683532035,710.3675683532035,0.0,0.0,9300.0,554.8608833333333,0.0,0.0,155.50668501987025
2025-08-15,17,2:40-2:50,0.4335,701.2698442134341,701.2698442134341,0.0,0.0,9300.0,517.2578666666666,0.0,0.0,184.01197754676753
2025-08-15,18,2:50-3:00,0.4357,680.4114025394979,680.4114025394979,0.0,0.0,9300.0,518.925,0.0,0.0,161.48640253949793
2025-08-15,19,3:00-3:10,0.4374,695.0240680963459,695.0240680963459,0.0,0.0,9300.0,531.1439666666666,0.0,0.0,163.88010142967926
2025-08-15,20,3:10-3:20,0.4371,709.1569784142677,709.1569784142677,0.0,0.0,9300.0,533.1488666666667,0.0,0.0,176.008111747601
2025-08-15,21,3:20-3:30,0.4356,709.2075748764175,709.2075748764175,0.0,0.0,9300.0,521.6583333333333,0.0,0.0,187.54924154308424
2025-08-15,22,3:30-3:40,0.4353,713.4064682805079,713.4064682805079,0.0,0.0,9300.0,506.90588333333335,0.0,0.0,206.5005849471745
2025-08-15,23,3:40-3:50,0.436,694.3658181157314,694.3658181157314,0.0,0.0,9300.0,495.1996,0.0,0.0,199.1662181157314
2025-08-15,24,3:50-4:00,0.4378,662.8439560918871,662.8439560918871,0.0,0.0,9300.0,512.97,0.0,0.0,149.87395609188707
2025-08-15,25,4:00-4:10,0.4401,664.3105682078124,664.3105682078124,0.0,0.0,9300.0,573.06905,0.0,0.0,91.24151820781242
2025-08-15,26,4:10-4:20,0.4389,682.9757415721624,682.9757415721624,0.0,0.0,9300.0,556.7397,0.0007333333333333333,0.0,126.23677490549576
2025-08-15,27,4:20-4:30,0.4364,687.7097857904429,687.7097857904429,0.0,0.0,9300.0,488.82,0.0,0.0,198.8897857904429
2025-08-15,28,4:30-4:40,0.4393,663.5381119850731,663.5381119850731,0.0,0.0,9300.0,509.6275166666667,0.0,0.0,153.91059531840642
2025-08-15,29,4:40-4:50,0.4422,655.4934865464767,655.4934865464767,0.0,0.0,9300.0,520.3663166666666,0.010283333333333332,0.0,135.13745321314335
2025-08-15,30,4:50-5:00,0.4395,666.4229635552971,666.4229635552971,0.0,0.0,9300.0,494.5833333333333,0.0,0.0,171.83963022196377
2025-08-15,31,5:00-5:10,0.4333,660.1694918823301,660.1694918823301,0.0,0.0,9300.0,508.35356666666667,0.0,0.0,151.81592521566347
2025-08-15,32,5:10-5:20,0.4439,670.1325164873509,670.1325164873509,0.0,0.0,9300.0,514.6669166666666,0.5805166666666666,0.0,156.04611648735101
2025-08-15,33,5:20-5:30,0.4301,1509.2986294465445,1509.2986294465445,833.3333333333335,0.0,10050.0,503.8066666666667,11.80625,0.0,183.96487944654442
2025-08-15,34,5:30-5:40,0.3713,1470.7056807599108,1470.7056807599108,833.3333333333331,0.0,10800.0,514.10635,45.56914999999999,0.0,168.83514742657775
2025-08-15,35,5:40-5:50,0.5708,708.8340839717002,708.8340839717002,0.0,0.0,10800.0,500.7570666666666,86.78083333333332,0.0,294.8578506383669
2025-08-15,36,5:50-6:00,0.9099,0.0,0.0,0.0,808.8702870714902,9901.255236587233,461.2783333333333,127.1375,0.0,474.7294537381569
2025-08-15,37,6:00-6:10,0.9368,0.0,0.0,0.0,689.0178527546229,9135.679844637652,447.02763333333337,170.2905,0.0,412.2807194212896
2025-08-15,38,6:10-6:20,0.8758,0.0,0.0,0.0,653.5384732838465,8409.525985433378,468.3258833333333,213.29648333333333,0.0,398.50907328384653
2025-08-15,39,6:20-6:30,0.8759,0.0,0.0,0.0,658.7606746796012,7677.569680233822,504.595,254.91875,0.0,409.0844246796011
2025-08-15,40,6:30-6:40,0.8601,0.0,0.0,0.0,672.6885488726805,6930.137959264177,527.3110833333333,298.66175,0.0,444.0392155393472
2025-08-15,41,6:40-6:50,0.8442,0.0,0.0,0.0,681.6719414625807,6172.724690972421,554.3491666666666,352.3222999999999,0.0,479.64507479591396
2025-08-15,42,6:50-7:00,0.8334,0.0,0.0,0.0,680.8788708606614,5416.192612238353,579.6933333333333,409.91249999999997,0.0,511.09803752732813
2025-08-15,43,7:00-7:10,0.8092,0.0,0.0,0.0,672.5477295889741,4668.917357139493,576.5298166666666,460.4521833333333,0.0,556.4700962556408
2025-08-15,44,7:10-7:20,0.7972,193.35023063482407,193.35023063482407,0.0,480.43753285450845,4135.09787619004,575.5463666666667,530.1400166666666,0.0,628.3814134893324
2025-08-15,45,7:20-7:30,0.7644,318.4093124209729,318.4093124209729,0.0,193.7407230474173,3919.8304061373537,573.38,606.1875,0.0,544.9575354683902
2025-08-15,46,7:30-7:40,0.6899,258.2890604401647,258.2890604401647,0.0,0.0,3919.8304061373537,542.9395,645.2867,0.0,360.63626044016473
2025-08-15,47,7:40-7:50,0.86,0.0,0.0,0.0,161.94490459655557,3739.891623252292,552.4195333333332,675.0697333333333,0.0,284.59510459655564
2025-08-15,48,7:50-8:00,1.1617,0.0,0.0,0.0,349.6333544630097,3351.4101182933923,578.9083333333333,724.1187499999999,0.0,494.84377112967627
2025-08-15,49,8:00-8:10,1.1683,0.0,0.0,0.0,310.48533320159436,3006.4264147360655,531.4630999999999,800.0535166666666,0.0,579.075749868261
2025-08-15,50,8:10-8:20,1.0956,0.0,0.0,0.0,214.0552505070184,2768.587247506045,503.9193,894.7338500000001,0.0,604.8698005070185
2025-08-15,51,8:20-8:30,1.0849,0.0,0.0,0.0,239.99126898537668,2501.9302819667378,524.8516666666667,969.4375,0.0,684.57710231871
2025-08-15,52,8:30-8:40,1.061,0.0,0.0,0.0,208.86846046984033,2269.8542147780263,538.2386166666666,981.3453666666666,0.0,651.9752104698402
2025-08-15,53,8:40-8:50,1.043,0.0,0.0,0.0,125.33234922486633,2130.5960489726194,595.7765499999999,977.9294499999999,0.0,507.48524922486627
2025-08-15,54,8:50-9:00,1.036,0.0,0.0,0.0,33.93645269081628,2092.888879316157,668.2966666666666,1014.7124999999999,0.0,380.3522860241495
2025-08-15,55,9:00-9:10,1.0147,0.0,0.0,0.0,0.0,2092.888879316157,659.1604,1113.0169333333333,0.0,453.85653333333335
2025-08-15,56,9:10-9:20,0.9922,0.0,0.0,0.0,0.0,2092.888879316157,635.2748166666667,1217.4967333333334,0.0,582.2219166666667
2025-08-15,57,9:20-9:30,0.97,0.0,0.0,0.0,0.0,2092.888879316157,644.0166666666667,1273.4812499999998,0.0,629.4645833333332
2025-08-15,58,9:30-9:40,0.9422,0.0,0.0,0.0,0.0,2092.888879316157,668.3939,1266.7998166666666,0.0,598.4059166666666
2025-08-15,59,9:40-9:50,0.9569,0.0,0.0,0.0,0.0,2092.888879316157,680.8036833333333,1264.30245,0.0,583.4987666666666
2025-08-15,60,9:50-10:00,0.9977,0.0,0.0,0.0,0.0,2092.888879316157,660.8666666666666,1301.44375,0.0,640.5770833333333
2025-08-15,61,10:00-10:10,0.9919,0.0,0.0,0.0,0.0,2092.888879316157,617.6784833333334,1359.5885333333333,0.0,741.91005
2025-08-15,62,10:10-10:20,0.9588,0.0,0.0,0.0,0.0,2092.888879316157,635.9680833333333,1410.8791333333331,0.0,774.9110499999998
2025-08-15,63,10:20-10:30,0.9549,0.0,0.0,0.0,0.0,2092.888879316157,694.8133333333333,1457.5562499999999,0.0,762.7429166666666
2025-08-15,64,10:30-10:40,0.9839,0.0,0.0,0.0,0.0,2092.888879316157,694.6537,1516.2275166666668,0.0,821.5738166666669
2025-08-15,65,10:40-10:50,0.799,0.0,0.0,0.0,0.0,2092.888879316157,713.13535,1536.85565,0.0,823.7203
2025-08-15,66,10:50-11:00,0.5025,791.0342411566351,791.0342411566351,0.0,0.0,2092.888879316157,735.4183333333333,1526.1499999999999,0.0,1581.7659078233016
2025-08-15,67,11:00-11:10,0.4662,754.1229230785618,754.1229230785618,0.0,0.0,2092.888879316157,665.2890666666666,1542.8107833333333,0.0,1631.6446397452287
2025-08-15,68,11:10-11:20,0.5007,820.3251397212025,820.3251397212025,0.0,0.0,2092.888879316157,627.5589166666666,1560.1812666666667,0.0,1752.9474897212026
2025-08-15,69,11:20-11:30,0.4827,867.7579533950595,867.7579533950595,0.0,0.0,2092.888879316157,664.9816666666666,1568.3624999999997,0.0,1771.1387867283927
2025-08-15,70,11:30-11:40,0.4785,871.4257380487898,871.4257380487898,0.0,0.0,2092.888879316157,694.1804833333333,1582.3667500000001,0.0,1759.6120047154566
2025-08-15,71,11:40-11:50,0.4662,807.2379889096551,807.2379889096551,0.0,0.0,2092.888879316157,684.0632333333333,1564.6194500000001,0.0,1687.794205576322
2025-08-15,72,11:50-12:00,0.4432,736.0890799870906,736.0890799870906,0.0,0.0,2092.888879316157,651.775,1541.28125,0.0,1625.5953299870907
2025-08-15,73,12:00-12:10,0.4411,903.9701998741955,903.9701998741955,248.5721692393481,0.0,2316.6038316315703,641.6098833333333,1574.0267,0.0,1587.814847301514
2025-08-15,74,12:10-12:20,0.4551,856.9449236255211,856.9449236255211,208.4451008999497,0.0,2504.204422441525,670.3427666666666,1562.7008166666667,0.0,1540.8578727255715
2025-08-15,75,12:20-12:30,0.4463,857.9742510395995,857.9742510395995,218.84142434000455,0.0,2701.161704347529,712.1516666666666,1487.6124999999997,0.0,1414.593660032928
2025-08-15,76,12:30-12:40,0.4113,855.2127150825888,855.2127150825888,227.60641653555763,0.0,2906.007479229531,719.5012333333334,1436.9296666666664,0.0,1345.0347318803642
2025-08-15,77,12:40-12:50,0.5682,872.626925369563,872.626925369563,209.6154600395521,0.0,3094.6613932651276,699.5272833333333,1441.9510666666665,0.0,1405.435248663344
2025-08-15,78,12:50-13:00,0.8279,110.80511349242283,110.80511349242283,0.0,610.272069609227,2416.5813159215422,676.5016666666667,1490.6124999999997,0.0,1535.1880164349827
2025-08-15,79,13:00-13:10,0.8636,333.94250308999256,333.94250308999256,0.0,387.91654925659293,1985.5629278586612,670.9803999999999,1540.6244833333333,0.0,1591.503135679919
2025-08-15,80,13:10-13:20,0.8416,307.75297347322305,307.75297347322305,0.0,396.09961556038377,1545.4522439026791,676.6439499999999,1542.69645,0.0,1569.905089033607
2025-08-15,81,13:20-13:30,0.8618,307.91968702185034,307.91968702185034,0.0,310.9070195124112,1200.0,687.3999999999999,1506.8374999999999,0.0,1438.2642065342613
2025-08-15,82,13:30-13:40,0.8623,400.63327540165835,400.63327540165835,0.0,0.0,1200.0,700.6130499999999,1483.0289333333333,0.0,1183.0491587349916
2025-08-15,83,13:40-13:50,0.9026,404.2459564966997,404.2459564966997,0.0,0.0,1200.0,700.3114833333334,1439.9639333333334,0.0,1143.8984064966999
2025-08-15,84,13:50-14:00,0.9754,0.0,0.0,0.0,0.0,1200.0,684.3283333333334,1366.3062499999999,0.0,681.9779166666665
2025-08-15,85,14:00-14:10,1.0002,0.0,0.0,0.0,0.0,1200.0,669.8885166666666,1295.7497333333333,0.0,625.8612166666667
2025-08-15,86,14:10-14:20,0.9978,0.0,0.0,0.0,0.0,1200.0,681.9327,1275.40115,0.0,593.46845
2025-08-15,87,14:20-14:30,1.0271,0.0,0.0,0.0,0.0,1200.0,724.605,1290.0437499999998,0.0,565.4387499999998
2025-08-15,88,14:30-14:40,1.0906,0.0,0.0,0.0,0.0,1200.0,773.7618,1268.6707166666665,0.0,494.9089166666665
2025-08-15,89,14:40-14:50,0.9376,0.0,0.0,0.0,0.0,1200.0,784.7638833333333,1180.6848833333333,0.0,395.92100000000005
2025-08-15,90,14:50-15:00,0.6694,1506.3490006649567,1506.3490006649567,767.7931609770899,0.0,1891.013844879381,765.2033333333334,1066.8874999999998,0.0,1040.2400063545333
2025-08-15,91,15:00-15:10,0.66,1297.7912024183386,1297.7912024183386,546.9180722245108,0.0,2383.2401098814407,760.4872666666666,1004.3220333333334,0.0,994.7078968604944
2025-08-15,92,15:10-15:20,0.7217,1303.339844896772,1303.339844896772,546.9180722245108,0.0,2875.4663748835005,741.8734666666666,972.9710333333334,0.0,987.519339338928
2025-08-15,93,15:20-15:30,0.7308,1352.6202132881003,1352.6202132881003,598.9797249620633,0.0,3414.5481273493574,730.1766666666667,934.4187499999999,0.0,957.8825716593702
2025-08-15,94,15:30-15:40,0.7534,1131.7297813864984,1131.7297813864984,359.33295825383175,0.0,3737.947789777806,776.6659833333333,871.3196666666665,0.0,867.0505064659999
2025-08-15,95,15:40-15:50,0.7823,592.9971851541961,592.9971851541961,0.0,187.66317640533896,3529.4331493274294,784.8427166666667,822.22925,0.0,818.0468948928684
2025-08-15,96,15:50-16:00,0.8055,656.8918926086825,656.8918926086825,0.0,113.14241320305744,3403.719356879588,741.1283333333333,788.4312499999999,0.0,817.3372224784065
2025-08-15,97,16:00-16:10,0.8271,896.8846280223278,896.8846280223278,130.0023771732707,0.0,3520.7214963355314,732.24475,731.3535166666667,0.0,765.9910175157238
2025-08-15,98,16:10-16:20,0.8519,904.8849091598338,904.8849091598338,127.46659079599544,0.0,3635.4414280519272,762.7651166666666,657.99705,0.0,672.6502516971717
2025-08-15,99,16:20-16:30,0.8791,931.346059424264,931.346059424264,144.38336939230499,0.0,3765.3864605050017,795.35,594.05,0.0,585.662690031959
2025-08-15,100,16:30-16:40,0.9024,983.9097017280203,983.9097017280203,207.9865127041062,0.0,3952.5743219386973,783.49685,557.7076833333333,0.0,550.1340223572474
2025-08-15,101,16:40-16:50,0.9163,1023.1883433877408,1023.1883433877408,257.39785786290577,0.0,4184.232394015313,725.2630166666665,512.28715,0.0,552.8146188581685
2025-08-15,102,16:50-17:00,0.9264,1055.7848681562582,1055.7848681562582,288.9450888541626,0.0,4444.282973984059,653.0999999999999,453.25,0.0,566.9897793020957
2025-08-15,103,17:00-17:10,0.9462,1101.243340297567,1101.243340297567,332.9853055578442,0.0,4743.969748986119,613.04035,409.7402833333333,0.0,564.9579680730562
2025-08-15,104,17:10-17:20,0.9742,1096.2218649995154,1096.2218649995154,332.9853055578442,0.0,5043.656523988179,612.4984999999999,362.81673333333333,0.0,513.5547927750047
2025-08-15,105,17:20-17:30,0.9862,1156.9042531812916,1156.9042531812916,371.2420695950045,0.0,5377.774386623683,630.63,302.33124999999995,0.0,457.363433586287
2025-08-15,106,17:30-17:40,0.976,1283.1301168605214,1283.1301168605214,434.9371388911775,0.0,5769.217811625743,641.1508166666666,239.68439999999998,0.0,446.7265613026774
2025-08-15,107,17:40-17:50,1.0742,1170.457485436658,1170.457485436658,434.9371388911775,0.0,6160.661236627802,666.7293666666667,186.66328333333334,0.0,255.45426321214725
2025-08-15,108,17:50-18:00,1.2313,926.62668558061,926.62668558061,415.59883658771264,0.0,6534.700189556744,681.1899999999999,142.85,27.31215100710247,0.0
2025-08-15,109,18:00-18:10,1.2561,906.6882997576815,906.6882997576815,458.3111964278213,0.0,6947.180266341783,634.7121666666667,97.78336666666667,88.5516966701399,0.0
2025-08-15,110,18:10-18:20,1.2447,944.5163613211205,944.5163613211205,458.3111964278213,0.0,7359.660343126822,622.708,49.64601666666667,86.85681844003412,0.0
2025-08-15,111,18:20-18:30,1.2545,953.6187917999417,953.6187917999417,458.3111964278213,0.0,7772.1404199118615,656.4633333333334,11.36875,149.78698796121282,0.0
2025-08-15,112,18:30-18:40,1.2522,941.6080279732481,941.6080279732481,458.3111964278213,0.0,8184.620496696901,655.3536999999999,0.04673333333333333,172.01013512123964,0.0
2025-08-15,113,18:40-18:50,1.2881,939.4147148395851,939.4147148395851,458.3111964278213,0.0,8597.10057348194,653.3073333333333,0.14811666666666667,172.05569825490278,0.0
2025-08-15,114,18:50-19:00,1.3466,117.23439081128254,117.23439081128254,0.0,375.02213690551196,8180.409310253593,663.3149999999999,0.0,171.05847228320545,0.0
2025-08-15,115,19:00-19:10,1.3523,121.32444060773491,121.32444060773491,0.0,375.02213690551196,7763.718047025246,657.0035666666666,0.0,160.65698915341977,0.0
2025-08-15,116,19:10-19:20,1.3445,129.2122007996512,129.2122007996512,0.0,375.02213690551196,7347.0267837968995,643.79855,0.010633333333333331,139.5535789615035,0.0
2025-08-15,117,19:20-19:30,1.3483,132.90364834738784,132.90364834738784,0.0,375.02213690551196,6930.335520568553,634.6866666666666,0.0,126.76088141376681,0.0
2025-08-15,118,19:30-19:40,1.349,111.21523030919843,111.21523030919843,0.0,375.02213690551196,6513.644257340206,635.5391833333333,0.0,149.30181611862292,0.0
2025-08-15,119,19:40-19:50,1.3473,96.83217021420955,96.83217021420955,0.0,375.02213690551196,6096.95299411186,663.8833999999999,0.0007666666666666666,192.02832621361176,0.0
