date,t,interval,initial_purchase_kwh,final_purchase_kwh,charge_kwh,discharge_kwh,emergency_kwh,load_kwh,pv_kwh,soc_before_kwh,soc_after_kwh,actual_price_yuan_kwh,forecast_price_yuan_kwh,plan_cost_yuan,adjustment_cost_yuan,emergency_cost_yuan,total_cost_yuan
2025-06-26,37,6:10-6:20,0.0,0.0,0.0,631.3976935981673,0.0,816.6048333333333,242.7376833333333,9158.117937649407,8456.564944762555,0.8582,0.8338666652527352,0.0,0.0,0.0,0.0
2025-06-26,38,6:20-6:30,249.99931930291228,573.0766377517027,0.0,0.0,0.0,821.275,275.86875000000003,8456.564944762555,8456.564944762555,0.7891,0.8213278576817382,197.2744628619281,382.4104679819108,0.0,579.6849308438389
2025-06-26,39,6:30-6:40,577.9640582458618,577.9640582458618,50.92180677298791,0.0,0.0,795.4195333333333,295.64698333333337,8456.564944762555,8502.394570858243,0.8157,0.8140056409805816,471.44528231114947,0.0,0.0,471.44528231114947
2025-06-26,40,6:40-6:50,513.916855384798,513.916855384798,40.26090736228144,0.0,0.0,806.92025,343.21715,8502.394570858243,8538.629387484296,0.8435,0.7944171556344664,433.48886751707715,0.0,0.0,433.48886751707715
2025-06-26,41,6:50-7:00,473.460918608286,473.460918608286,29.65481135825206,0.0,0.0,838.5683333333333,407.71250000000003,8538.629387484296,8565.318717706723,0.8254,0.7634112559044263,390.7946422192793,0.0,0.0,390.7946422192793
2025-06-26,42,7:00-7:10,558.8257526611937,558.8257526611937,173.40349817538885,0.0,0.0,804.6968166666667,437.69201666666663,8565.318717706723,8721.381866064574,0.7995,0.733768457107884,446.7811892526244,0.0,0.0,446.7811892526244
2025-06-26,43,7:10-7:20,549.2312919060455,549.2312919060455,214.54751799889323,0.0,0.0,796.0732166666667,474.9850166666667,8721.381866064574,8914.474632263578,0.7823,0.7332491811821881,429.6636396580994,0.0,0.0,429.6636396580994
2025-06-26,44,7:20-7:30,538.6438541995743,538.6438541995743,244.90824142027367,0.0,0.0,802.6550000000001,522.8625000000001,8914.474632263578,9134.892049541824,0.7334,0.7132461001245269,395.04140266996785,0.0,0.0,395.04140266996785
2025-06-26,45,7:30-7:40,1251.2703601874173,1251.2702768684276,833.3333333333334,0.0,0.0,750.0257166666667,545.2618166666667,9134.892049541824,9884.892049541824,0.6499,0.6374258916100336,813.2006070858025,2.7074505706059428e-05,0.0,813.2006341603083
2025-06-26,46,7:40-7:50,475.21307478001177,475.21307478001177,194.1868923269693,0.0,0.0,873.8720333333334,595.5566166666666,9884.892049541824,10059.660252636097,0.8547,0.8158965062763408,406.16461501447606,0.0,0.0,406.16461501447606
2025-06-26,47,7:50-8:00,0.0,0.0,0.0,465.9708476568361,0.0,1100.1016666666667,668.9187499999999,10059.660252636097,9541.914866350724,1.2032,1.1398941090565342,0.0,0.0,0.0,0.0
2025-06-26,48,8:00-8:10,0.0,0.0,0.0,745.1120543740577,0.0,1099.9202833333334,699.9171166666666,9541.914866350724,8714.012583712882,1.1997,1.1617580889504289,0.0,0.0,0.0,0.0
2025-06-26,49,8:10-8:20,0.0,0.0,0.0,663.2672987386488,0.0,1070.83485,705.3563333333333,8714.012583712882,7977.0489184477165,1.1314,1.093418212447243,0.0,0.0,0.0,0.0
2025-06-26,50,8:20-8:30,0.0,0.0,0.0,578.1782071237196,0.0,1106.535,715.5875,7977.0489184477165,7334.62868831025,1.1685,1.0848718914464217,0.0,0.0,0.0,0.0
2025-06-26,51,8:30-8:40,0.0,0.0,0.0,483.84602463138106,0.0,1099.9799,741.5930666666667,7334.62868831025,6797.021994275383,1.1885,1.0748414396044224,0.0,0.0,0.0,0.0
2025-06-26,52,8:40-8:50,0.0,0.0,0.0,446.35307736555615,0.0,1096.7871333333333,750.9745333333334,6797.021994275383,6301.074130535876,1.1716,1.0823293223127475,0.0,0.0,0.0,0.0
2025-06-26,53,8:50-9:00,0.0,0.0,0.0,432.2911150709699,0.0,1113.17,756.8312500000001,6301.074130535876,5820.750669345909,1.1417,1.0926194259034265,0.0,0.0,0.0,0.0
2025-06-26,54,9:00-9:10,0.0,0.0,0.0,482.3883273744972,0.0,1106.84625,806.8950666666666,5820.750669345909,5284.763638929801,1.1191,1.0623231102048485,0.0,0.0,0.0,0.0
2025-06-26,55,9:10-9:20,0.0,0.0,0.0,403.6607079050133,0.0,1083.2192499999999,864.1361333333333,5284.763638929801,4836.251741257564,1.0559,1.054995247675345,0.0,0.0,0.0,0.0
2025-06-26,56,9:20-9:30,0.0,0.0,0.0,351.0360896407143,0.0,1079.8983333333333,909.15,4836.251741257564,4446.211641656771,1.0014,1.063746833651973,0.0,0.0,0.0,0.0
2025-06-26,57,9:30-9:40,0.0,0.0,0.0,267.6852482150829,0.0,1120.93445,950.34615,4446.211641656771,4148.783588084456,1.0508,1.0190110653266637,0.0,0.0,0.0,0.0
2025-06-26,58,9:40-9:50,0.0,0.0,0.0,249.89132173751716,0.0,1104.8165999999999,952.9819666666667,4148.783588084456,3871.126563931659,1.0377,0.9871809213177436,0.0,0.0,0.0,0.0
2025-06-26,59,9:50-10:00,0.0,0.0,0.0,279.441890192374,0.0,1051.3999999999999,946.8125,3871.126563931659,3560.635574829021,0.9599,0.9965262097446136,0.0,0.0,0.0,0.0
2025-06-26,60,10:00-10:10,0.0,0.0,0.0,295.16665449341235,0.0,1080.6450499999999,999.7581166666668,3560.635574829021,3232.6726253918964,0.9835,1.004510405121664,0.0,0.0,0.0,0.0
2025-06-26,61,10:10-10:20,0.0,0.0,0.0,212.3702321172284,0.0,1105.4016833333333,1034.2854833333333,3232.6726253918964,2996.7057008171982,1.0295,0.9805268257137576,0.0,0.0,0.0,0.0
2025-06-26,62,10:20-10:30,0.0,0.0,0.0,192.6789446163432,0.0,1084.105,1043.9750000000001,2996.7057008171982,2782.617984576817,1.0421,0.9615163212129109,0.0,0.0,0.0,0.0
2025-06-26,63,10:30-10:40,0.0,0.0,0.0,161.25454458387617,0.0,1066.3890166666667,1089.5933499999999,2782.617984576817,2603.44626837251,1.0211,0.983808241200549,0.0,0.0,0.0,0.0
2025-06-26,64,10:40-10:50,0.0,0.0,0.0,77.35648727884463,0.0,1069.5182499999999,1075.7126,2603.44626837251,2517.4946158404605,0.8514,0.840967120033692,0.0,0.0,0.0,0.0
2025-06-26,65,10:50-11:00,890.3368240755348,923.9484510706806,833.3333333333334,0.0,0.0,1079.0533333333333,1055.4312499999999,2517.4946158404605,3267.4946158404605,0.6223,0.6087775218225172,554.0566056222052,31.374773218618845,0.0,585.4313788408241
2025-06-26,66,11:00-11:10,788.2146462753907,789.9794589178497,833.3333333333334,0.0,0.0,1069.3376833333334,1185.4975333333334,3267.4946158404605,4017.4946158404605,0.5639,0.5893639644416434,444.4742390346928,1.492766773623938,0.0,445.96700580831674
2025-06-26,67,11:10-11:20,731.600546856036,779.077936880887,833.3333333333334,0.0,0.0,1059.1722333333335,1291.0422,4017.4946158404605,4767.49461584046,0.5394,0.6230001966374689,394.6253349741458,38.41395626910698,0.0,433.03929124325276
2025-06-26,68,11:20-11:30,696.8013101359571,783.5343717919117,833.3333333333334,0.0,0.0,1061.3,1313.41875,4767.49461584046,5517.49461584046,0.4876,0.6066159979275804,339.7603188222927,63.43656129516515,0.0,403.1968801174578
2025-06-26,69,11:30-11:40,660.2545983637568,776.7891628190156,833.3333333333334,0.0,0.0,1066.1630166666666,1346.92055,5517.49461584046,6267.49461584046,0.4912,0.5950103817917946,324.31705871627736,85.86266709063466,0.0,410.179725806912
2025-06-26,70,11:40-11:50,643.2218863103607,745.0736887568422,833.3333333333334,0.0,0.0,1046.5487666666666,1300.0762833333333,6267.49461584046,7017.49461584046,0.5298,0.5726872300779581,340.7789553672291,80.94162740421889,0.0,421.720582771448
2025-06-26,71,11:50-12:00,627.9213334891003,725.0939837319152,833.3333333333334,0.0,0.0,1013.57,1198.4312499999999,7017.49461584046,7767.49461584046,0.5437,0.5522717157149392,341.40082901802384,79.24915490552762,0.0,420.6499839235515
2025-06-26,72,12:00-12:10,708.1835415771754,771.5701943318446,833.3333333333334,0.0,0.0,1003.8550333333333,1180.4401,7767.49461584046,8517.49461584046,0.5008,0.5008,354.6583176218495,47.61605354930748,0.0,402.274371171157
2025-06-26,73,12:10-12:20,691.5802807120541,763.9275806510921,826.8152219423863,0.0,0.0,988.1036,1177.3553166666668,8517.49461584046,9261.628315588609,0.5183,0.6162052567952031,358.44605949305765,56.246408337605054,0.0,414.6924678306627
2025-06-26,74,12:20-12:30,693.502961830546,790.102033908189,833.3333333333334,0.0,0.0,970.0933333333334,1154.0687500000001,9261.628315588609,10011.628315588609,0.5556,0.5759107668861289,385.3102455930514,80.50566666950765,0.0,465.81591226255904
2025-06-26,75,12:30-12:40,646.0035013675193,805.4553528393117,833.3333333333334,0.0,0.0,987.8667166666668,1147.0871666666667,10011.628315588609,10761.628315588609,0.4963,0.5290851109986698,320.61153772869983,118.70393082817581,0.0,439.31546855687566
2025-06-26,76,12:40-12:50,0.0,0.0,23.31420511403735,0.0,0.0,1017.64865,1131.6907833333332,10761.628315588609,10782.611100191241,0.6775,0.7046294001799732,0.0,0.0,0.0,0.0
2025-06-26,77,12:50-13:00,0.0,0.0,19.320999787509436,0.0,0.0,1047.7183333333335,1097.73125,10782.611100191241,10800.0,1.0036,0.9849029856172872,0.0,0.0,0.0,0.0
2025-06-26,78,13:00-13:10,0.0,0.0,0.0,7.36211582799524,3.9493175053380583,1081.8527833333333,1070.54135,10800.0,10791.819871302227,1.0072,1.0067937103278604,0.0,0.0,19.888762956882463,19.888762956882463
2025-06-26,79,13:10-13:20,0.0,0.03650801371840018,0.0,22.720283068468337,0.0,1077.2932166666667,1091.2988833333334,10791.819871302227,10766.575112337263,0.9168,0.9840884644401284,0.0,0.05020582046554392,0.0,0.05020582046554392
2025-06-26,80,13:20-13:30,0.0,0.0,0.0,37.57378537262994,0.0,1063.6516666666666,1142.66875,10766.575112337263,10724.82646192323,0.9166,1.0240447624443643,0.0,0.0,0.0,0.0
2025-06-26,81,13:30-13:40,0.0,0.0,0.0,53.06511824793165,0.0,1114.4079,1159.9916666666666,10724.82646192323,10665.865219425528,0.9571,1.0201330323679212,0.0,0.0,0.0,0.0
2025-06-26,82,13:40-13:50,0.0,0.0,0.0,31.381600356716717,0.0,1145.6656666666665,1137.7055333333333,10665.865219425528,10630.996774584732,0.9535,1.027333617432563,0.0,0.0,0.0,0.0
2025-06-26,83,13:50-14:00,0.0,0.0,0.0,82.29350194859421,0.0,1133.48,1082.35625,10630.996774584732,10539.559550197404,0.9457,1.0558588273256393,0.0,0.0,0.0,0.0
2025-06-26,84,14:00-14:10,0.0,0.0,0.0,144.24039371847687,0.0,1131.4701166666666,1012.57255,10539.559550197404,10379.292446065763,1.0343,1.0519885001923956,0.0,0.0,0.0,0.0
2025-06-26,85,14:10-14:20,0.0,0.0,0.0,133.5926798447682,0.0,1105.6328166666667,1003.6298333333334,10379.292446065763,10230.856135127131,1.0505,1.0563056191656388,0.0,0.0,0.0,0.0
2025-06-26,86,14:20-14:30,0.0,0.0,0.0,147.58543243567408,0.0,1067.3916666666667,1029.3999999999999,10230.856135127131,10066.872321309715,1.0107,1.105982634699696,0.0,0.0,0.0,0.0
2025-06-26,87,14:30-14:40,0.0,0.0,0.0,159.2837654991231,0.0,1076.8984666666668,991.6391833333333,10066.872321309715,9889.890359644023,1.0712,1.1601319716163356,0.0,0.0,0.0,0.0
2025-06-26,88,14:40-14:50,0.0,0.0,0.0,175.73268618419002,0.0,1115.0616499999999,961.4660166666666,9889.890359644023,9694.631819439366,0.9491,0.9951472481358827,0.0,0.0,0.0,0.0
2025-06-26,89,14:50-15:00,343.8236634808708,961.8026496152363,833.3333333333334,0.0,54.78401705143028,1132.6283333333333,949.375,9694.631819439366,10444.631819439366,0.6987,0.7359018821447723,240.2295936740844,647.6728764181217,191.3879635691717,1079.2904336613778
2025-06-26,90,15:00-15:10,286.4483731605428,323.6393136364677,18.583798133749244,0.0,0.0,1104.79475,894.1104333333333,10444.631819439366,10461.357237759741,0.6932,0.7488099200421755,198.5660122748883,38.671139906866706,0.0,237.237152181755
2025-06-26,91,15:10-15:20,275.6189825419576,294.22612488413324,0.0,0.0,0.0,1135.1119,860.6060000000001,10461.357237759741,10461.357237759741,0.7852,0.8029840802426306,216.41602509194513,21.915492250614445,0.0,238.33151734255958
2025-06-26,92,15:20-15:30,285.8662710269093,304.47341336908494,0.0,0.0,15.424086630914985,1181.06,861.1625,10461.357237759741,10461.357237759741,0.8101,0.7928422988707737,231.58026615889926,22.610469017094708,62.47526289852115,316.66599807451513
2025-06-26,93,15:30-15:40,319.66155488760705,338.2686972297827,0.0,0.0,0.0,1104.7626166666666,837.5259333333333,10461.357237759741,10461.357237759741,0.76,0.8385013191980585,242.94278171458137,21.212142270080207,0.0,264.1549239846616
2025-06-26,94,15:40-15:50,340.2057811877464,358.81292352992205,0.0,0.0,0.0,1089.0468833333332,790.5852333333333,10461.357237759741,10461.357237759741,0.7765,0.8521360552524018,264.1697890922851,21.672669043049055,0.0,285.84245813533414
2025-06-26,95,15:50-16:00,387.8910246005373,387.8910246005373,38.991269889022306,0.0,63.0064952884851,1150.2250000000001,738.31875,10461.357237759741,10496.449380659862,0.8577,0.8384547409627056,332.6941317998809,0.0,270.20335504466834,602.8974868445492
2025-06-26,96,16:00-16:10,726.1874890881754,726.1874890881754,20.835124324491062,0.0,0.0,1118.9484,690.5282666666667,10496.449380659862,10515.200992551905,0.8662,0.8990461701141345,629.0236030481775,0.0,0.0,629.0236030481775
2025-06-26,97,16:10-16:20,731.7702702977567,731.7702702977567,20.835124324491062,0.0,0.0,1074.3360500000001,620.9289333333334,10515.200992551905,10533.952604443946,0.839,0.9387636317637683,613.9552567798179,0.0,0.0,613.9552567798179
2025-06-26,98,16:20-16:30,756.2752409701231,756.2752409701231,20.835124324491062,0.0,0.0,1081.0049999999999,541.6,10533.952604443946,10552.704216335987,0.8494,0.9333563682968287,642.3801896800227,0.0,0.0,642.3801896800227
2025-06-26,99,16:30-16:40,758.9229481299008,758.9229481299008,20.835124324491062,0.0,0.0,1117.8708333333334,492.3485333333333,10552.704216335987,10571.45582822803,0.931,0.9563012152740956,706.5572647089376,0.0,0.0,706.5572647089376
2025-06-26,100,16:40-16:50,741.0757140413236,741.0757140413236,20.835124324491062,0.0,0.0,1140.8432166666666,436.9379166666667,10571.45582822803,10590.207440120072,1.0026,0.9858343770167459,743.002510897831,0.0,0.0,743.002510897831
2025-06-26,101,16:50-17:00,728.406827128623,728.406827128623,24.087503087130926,0.0,71.27359262517462,1155.4366666666667,379.84375,10590.207440120072,10611.88619289849,1.0346,1.0019242336743939,753.6097033472734,0.0,368.6982946500283,1122.3079979973018
2025-06-26,102,17:00-17:10,922.181159428368,922.181159428368,28.695024324490987,0.0,0.0,1192.1874166666666,363.91564999999997,10611.88619289849,10637.711714790532,1.0602,1.0144793430672414,977.6964652259558,0.0,0.0,977.6964652259558
2025-06-26,103,17:10-17:20,925.2639318098828,925.2639318098828,28.695024324490987,0.0,0.0,1170.1578666666667,346.5667,10637.711714790532,10663.537236682574,1.0437,1.044349394180864,965.6979656299748,0.0,0.0,965.6979656299748
2025-06-26,104,17:20-17:30,946.7005254971428,946.7005254971428,28.695024324490987,0.0,0.0,1125.0049999999999,309.6875,10663.537236682574,10689.362758574616,0.9982,1.0663934127962817,944.996464551248,0.0,0.0,944.996464551248
2025-06-26,105,17:30-17:40,991.7263945360561,991.7263945360561,28.695024324490987,0.0,0.0,1154.9341166666666,274.9130666666667,10689.362758574616,10715.188280466658,0.9995,1.0532718438777269,991.2305313387881,0.0,0.0,991.2305313387881
2025-06-26,106,17:40-17:50,870.9198950012903,870.9198950012903,38.631129976303896,0.0,0.0,1043.1956833333334,237.30591666666666,10715.188280466658,10749.956297445331,1.1022,1.1513074561655996,959.9279082704222,0.0,0.0,959.9279082704222
2025-06-26,107,17:50-18:00,685.7624012328105,685.7624012328105,55.60411394963194,0.0,11.186712716821376,836.2199999999999,194.875,10749.956297445331,10800.0,1.235,1.3181004147868953,846.916565522521,0.0,69.077951026372,915.994516548893
2025-06-26,108,18:00-18:10,824.521273247501,848.3064032569473,0.0,0.0,0.0,819.7135833333333,153.99303333333333,10800.0,10800.0,1.2618,1.2618,1040.3809425836967,45.018115568879075,0.0,1085.3990581525757
2025-06-26,109,18:10-18:20,869.2587069823022,893.240000808059,0.0,0.0,0.0,867.9851833333333,114.28641666666665,10800.0,10800.0,1.2626,1.2824241927713766,1097.5260434358547,45.418172376600765,0.0,1142.9442158124555
2025-06-26,110,18:20-18:30,837.2262389555253,861.163785631639,0.0,0.0,0.0,874.9200000000001,78.16250000000001,10800.0,10800.0,1.3007,1.285561490263567,1088.9801690094519,46.70335044243163,0.0,1135.6835194518835
2025-06-26,111,18:30-18:40,820.4722639087728,843.7156034321443,0.0,0.0,0.0,859.7031333333333,49.74488333333333,10800.0,10800.0,1.3561,1.3088332329441994,1112.6424370866869,47.28043909146626,0.0,1159.922876178153
2025-06-26,112,18:40-18:50,0.0,0.0,0.0,829.942797449831,0.0,839.0889666666667,22.343433333333333,10800.0,9877.841336166854,1.3661,1.3409005577959636,0.0,0.0,0.0,0.0
2025-06-26,113,18:50-19:00,0.0,0.0,0.0,826.3585993876984,27.194317278968242,854.5216666666666,0.96875,9877.841336166854,8959.665114624968,1.3591,1.3560833167196387,0.0,0.0,184.79898306922868,184.79898306922868
2025-06-26,114,19:00-19:10,12.530850670349082,36.46839734646153,0.0,833.3333333333343,61.46831932020416,931.27005,0.0,8959.665114624968,8033.739188699041,1.4109,1.3370520889322495,17.67977721079552,50.66022690799058,433.62825864438025,501.96826276316636
2025-06-26,115,19:10-19:20,48.07913488851932,72.01668156463268,0.0,833.3333333333334,25.577585102033822,931.6020333333332,0.6744333333333333,8033.739188699041,7107.813262773115,1.3954,1.3484413662819765,67.08962482343986,50.10367894777286,178.45481125689,295.6481150281027
2025-06-26,116,19:20-19:30,31.818997045326,55.75654372143936,0.0,833.3333333333334,0.0,868.6966666666667,0.0,7107.813262773115,6181.887336847189,1.3386,1.374103276483189,42.592909444873385,48.06419997096801,0.0,90.6571094158414
2025-06-26,117,19:30-19:40,0.0,0.4228790153549653,0.0,833.3333333333334,53.51105431797839,887.2672666666667,0.0,6181.887336847189,5255.9614109212625,1.3917,1.3370114510269688,0.0,0.8827810885042577,372.35667147165265,373.2394525601569
2025-06-26,118,19:40-19:50,807.4490086273436,831.3865553034569,0.0,0.0,64.33274469654313,895.7677166666667,0.04841666666666666,5255.9614109212625,5255.9614109212625,1.4007,1.3190469436356422,1130.9938263843203,50.29398244384797,450.5543774822399,1631.8421863104081
2025-06-26,119,19:50-20:00,15.893982931915502,39.83152960802886,0.0,833.3333333333334,0.0,864.8249999999999,0.0,5255.9614109212625,4330.035484995336,1.3452,1.3478194604437523,21.38058584001273,48.30118168306153,0.0,69.68176752307426
2025-06-26,120,20:00-20:10,9.601429478443833,33.53897615455719,0.0,833.3333333333334,0.0,864.0647,0.0,4330.035484995336,3404.1095590694104,1.362,1.3637041887719703,13.077146949640502,48.90440785929959,0.0,61.98155480894009
2025-06-26,121,20:10-20:20,0.0,17.718675780010017,0.0,833.3333333333334,16.425824219989977,867.4813166666667,0.003483333333333333,3404.1095590694104,2478.1836331434843,1.374,1.3401221006577813,0.0,36.51819078260065,112.84541239133115,149.3636031739318
2025-06-26,122,20:20-20:30,441.0403952974212,540.6723910378055,0.0,317.02848600728805,6.224122954906534,863.9250000000001,0.0,2478.1836331434843,2125.929759802053,1.3766,1.3286266787658803,607.13620816643,205.73010800431953,42.84063829862167,855.7069544693712
2025-06-26,123,20:30-20:40,13.675038787698895,37.61258546381225,0.0,833.3333333333334,0.0,870.3252166666666,0.0,2125.929759802053,1200.003833876127,1.417,1.374836011925502,19.377529962169334,50.879255460078944,0.0,70.25678542224827
2025-06-26,124,20:40-20:50,860.742233225817,884.6797799019304,0.0,0.0,0.0,857.8529166666667,0.00025,1200.003833876127,1200.003833876127,1.2557,1.2407871234271275,1080.8340222616584,45.087566041793316,0.0,1125.9215883034517
2025-06-26,125,20:50-21:00,862.1063299315815,886.0438766076949,0.0,0.0,0.0,840.3966666666666,0.0,1200.003833876127,1200.003833876127,0.988,1.0023189087074948,851.7610539724026,35.475444173999996,0.0,887.2364981464026
2025-06-26,126,21:00-21:10,844.1571282720524,868.09131103718,0.0,0.003363910985778299,0.0,865.2220833333334,0.0,1200.003833876127,1200.000096197254,0.9755,0.9873770661326047,823.4752786293872,35.021692931072984,0.0,858.4969715604601
2025-06-26,127,21:10-21:20,827.3006145948598,851.2381612709731,0.0,0.0,45.230288729026825,896.46845,0.0,1200.000096197254,1200.000096197255,1.0201,1.003190113286209,843.9293569482164,36.62803704645485,230.69708766240132,1111.2544816570726
