date,period,time,price_yuan_per_kwh,predicted_load_kwh,actual_load_kwh,predicted_pv_kwh,actual_pv_kwh,planned_grid_kwh,planned_charge_kwh,planned_discharge_kwh,predicted_curtailment_kwh,purchase_margin_kwh,soc_before_kwh,soc_after_kwh,actual_emergency_kwh,actual_surplus_kwh,planned_cost_yuan,emergency_cost_yuan
2025-08-23,19,3:00-3:10,0.4374,565.1224481301062,600.1379833333333,0.0,0.0,597.805528948503,0.0,0.0,32.683080818396775,32.683080818396775,6458.950247347911,6458.950247347911,2.332454384830271,0.0,261.48013836207525,5.101077739623803
2025-08-23,20,3:10-3:20,0.4371,539.0597879698067,563.7781,0.0,0.0,571.577894455933,0.0,0.0,32.51810648612627,32.51810648612627,6458.950247347911,6458.950247347911,0.0,7.799794455933011,249.8366976666883,0.0
2025-08-23,21,3:20-3:30,0.4356,499.504312291069,473.22333333333336,0.0,0.0,531.9809332525979,0.0,0.0,32.47662096152885,32.47662096152885,6458.950247347911,6458.950247347911,0.0,58.75759991926452,231.73089452483163,0.0
2025-08-23,22,3:30-3:40,0.4353,496.24637932719435,518.14445,0.00034294446293035814,0.0003333333333333333,527.7299594370209,0.0,0.0,31.48392305428939,31.48392305428945,6458.950247347911,6458.950247347911,0.0,9.58584277035418,229.7208513429352,0.0
2025-08-23,23,3:40-3:50,0.436,540.0916227298727,550.7752499999999,0.0,0.0,570.3445192723574,0.0,0.0,30.252896542484677,30.252896542484677,6458.950247347911,6458.950247347911,0.0,19.569269272357474,248.6702104027478,0.0
2025-08-23,24,3:50-4:00,0.4378,567.8714897999735,515.2666666666667,0.0,0.0,599.8984003320201,0.0,0.0,32.0269105320466,32.0269105320466,6458.950247347911,6458.950247347911,0.0,84.63173366535341,262.6355196653584,0.0
2025-08-23,25,4:00-4:10,0.4401,501.4524717426638,508.24904999999995,0.005090406320045376,0.004566666666666667,0.0,0.0,536.265075956032,34.81769461968821,34.817694619688154,6458.950247347911,5863.10016295232,0.0,28.0205926226987,0.0,0.0
2025-08-23,26,4:10-4:20,0.4389,460.3606922483706,521.39455,0.0,0.0,495.221589380984,0.0,0.0,34.860897132613445,34.860897132613445,5863.10016295232,5863.10016295232,26.172960619015953,0.0,217.3527555793139,57.43656207843051
2025-08-23,27,4:20-4:30,0.4364,486.10624641741214,522.2316666666666,0.0,0.0,521.48525924423,0.0,0.0,35.379012826817814,35.379012826817814,5863.10016295232,5863.10016295232,0.7464074224366186,0.0,227.57616713418196,1.6286609957567018
2025-08-23,28,4:30-4:40,0.4393,521.6579176190521,501.271,0.07087029903007033,0.06363333333333332,557.6637037581294,0.0,0.0,36.07665643810731,36.07665643810731,5863.10016295232,5863.10016295232,0.0,56.45633709146269,244.98166506094626,0.0
2025-08-23,29,4:40-4:50,0.4422,532.6814663587176,520.2073833333333,0.0,0.0,0.0,0.0,569.7801583019237,37.09869194320618,37.09869194320615,5863.10016295232,5230.011098172405,0.0,49.572774968590466,0.0,0.0
2025-08-23,30,4:50-5:00,0.4395,507.8485266515231,556.0566666666666,0.0,0.0,196.82458102979726,0.0,347.10060205983314,36.07665643810731,36.07665643810731,5230.011098172405,4844.3437625503675,12.131483577036192,0.0,86.5044033625959,26.65893516053703
2025-08-23,31,5:00-5:10,0.4333,472.5300535472195,522.7970666666666,0.9871049513664817,0.8862166666666667,507.5821985695795,0.0,0.0,36.03924997372644,36.03924997372644,4844.3437625503675,4844.3437625503675,14.328651430420496,0.0,219.9353666401988,31.043023324006008
2025-08-23,32,5:10-5:20,0.4439,482.9489575660444,489.02566666666667,0.0,0.0,0.0,0.0,519.1659135955935,36.21695602954907,36.21695602954905,4844.3437625503675,4267.492747444153,0.0,30.140246928926786,0.0,0.0
2025-08-23,33,5:20-5:30,0.4301,517.7385067551608,495.9466666666666,0.0,0.0,553.9554627847098,0.0,0.0,36.21695602954901,36.21695602954905,4267.492747444153,4267.492747444153,0.0,58.008796118043165,238.25624454370367,0.0
2025-08-23,34,5:30-5:40,0.3713,503.08851032844336,512.7907,25.760539004220472,25.53418333333333,513.7755892593432,0.0,0.0,36.44761793512032,36.44761793512027,4267.492747444153,4267.492747444153,0.0,26.519072592676494,190.76487629199414,0.0
2025-08-23,35,5:40-5:50,0.5708,491.8483880706497,492.52624999999995,66.46401291426973,65.2949,0.0,0.0,462.21482379802694,36.83044864164691,36.83044864164694,4267.492747444153,3753.920721001901,0.0,34.98347379802698,0.0,0.0
2025-08-23,36,5:50-6:00,0.9099,496.1509608028116,451.67833333333334,109.60029004867806,112.23125,0.0,0.0,424.3227579534874,37.77208719935379,37.77208719935383,3753.920721001901,3282.45098994247,0.0,84.87567462015403,0.0,0.0
2025-08-23,37,6:00-6:10,0.9368,475.7523354627328,452.9851,158.2019758889012,165.8851,0.0,0.0,363.0880056830393,45.53764610920763,45.53764610920767,3282.45098994247,2879.019872516871,0.0,75.98800568303926,0.0,0.0
2025-08-23,38,6:10-6:20,0.8758,482.54673037203634,476.77894999999995,208.00068747978847,217.09041666666667,0.0,0.0,324.14253000225824,49.596487110010344,49.596487110010315,2879.019872516871,2518.8615058476953,0.0,64.45399666892496,0.0,0.0
2025-08-23,39,6:20-6:30,0.8759,501.44439183582205,488.3566666666666,255.33126023108946,269.45624999999995,0.0,0.0,296.36151863178054,50.248387027047954,50.248387027047954,2518.8615058476953,2189.5709295901615,0.0,77.46110196511387,0.0,0.0
2025-08-23,40,6:30-6:40,0.8601,474.3795190083838,479.93448333333333,301.02480049172414,333.2671333333333,0.0,0.0,225.03684753104613,51.68212901438642,51.682129014386476,2189.5709295901615,1939.5299878889991,0.0,78.36949753104608,0.0,0.0
2025-08-23,41,6:40-6:50,0.8442,487.4245813596847,521.1705999999999,353.10076136047854,386.7887833333333,0.0,0.0,186.9777232843253,52.65390328511921,52.653903285119156,1939.5299878889991,1731.7769620175266,0.0,52.59590661765867,0.0,0.0
2025-08-23,42,6:50-7:00,0.8334,552.6698821235458,586.52,411.5380926802318,433.78749999999997,0.0,0.0,196.52865271375487,55.396863270440804,55.39686327044086,1731.7769620175266,1513.4117923355766,0.0,43.79615271375485,0.0,0.0
2025-08-23,43,7:00-7:10,0.8092,591.7302673492304,579.87605,468.42065601020386,499.08461666666665,0.0,0.0,178.70647460946742,55.39686327044092,55.39686327044086,1513.4117923355766,1314.8490427695017,0.0,97.9150412761341,0.0,0.0
2025-08-23,44,7:10-7:20,0.7972,574.4714249879896,576.1453333333333,523.5032210390254,558.4332999999999,0.0,0.0,100.88883579462146,49.920631845657226,49.92063184565728,1314.8490427695017,1202.7503363310334,0.0,83.1768024612881,0.0,0.0
2025-08-23,45,7:20-7:30,0.7644,531.8568955750957,586.8966666666666,578.9040086656667,606.675,0.0,0.0,2.4752575786164925,49.52237066918747,49.52237066918747,1202.7503363310334,1200.0000501325705,0.0,22.2535909119498,0.0,0.0
2025-08-23,46,7:30-7:40,0.6899,522.5201961267861,552.4684166666666,635.9275048104901,660.5806166666666,0.0,0.0,0.0,113.40730868370395,55.39686327044086,1200.0000501325705,1200.0000501325705,0.0,108.11220000000003,0.0,0.0
2025-08-23,47,7:40-7:50,0.86,547.5477534754142,552.42595,691.4672947303926,699.7454333333333,0.0,0.0,0.0,143.9195412549784,62.35068259682873,1200.0000501325705,1200.0000501325705,0.0,147.31948333333332,0.0,0.0
2025-08-23,48,7:50-8:00,1.1617,564.5647983143941,582.9266666666666,745.7604306776165,739.8,0.0,0.0,0.0,181.19563236322233,76.73250128254392,1200.0000501325705,1200.0000501325705,0.0,156.87333333333333,0.0,0.0
2025-08-23,49,8:00-8:10,1.1683,547.235366842436,557.5409999999999,802.7958651621454,815.9138166666667,0.0,0.0,0.0,255.5604983197095,81.72881854301909,1200.0000501325705,1200.0000501325705,0.0,258.3728166666667,0.0,0.0
2025-08-23,50,8:10-8:20,1.0956,549.3554538701468,533.9869833333332,863.5269703318481,862.5837666666666,0.0,0.0,0.0,314.17151646170134,85.05729611362472,1200.0000501325705,1200.0000501325705,0.0,328.5967833333334,0.0,0.0
2025-08-23,51,8:20-8:30,1.0849,565.8582734458663,537.2149999999999,922.5610370848614,876.9624999999999,0.0,0.0,0.0,356.70276363899507,95.4115733426654,1200.0000501325705,1200.0000501325705,0.0,339.74749999999995,0.0,0.0
2025-08-23,52,8:30-8:40,1.061,551.8643395579104,541.0547166666666,972.0009347693862,918.4679333333333,0.0,0.0,0.0,420.13659521147576,97.26428443319071,1200.0000501325705,1200.0000501325705,0.0,377.4132166666667,0.0,0.0
2025-08-23,53,8:40-8:50,1.043,620.7388059881263,591.1822,1015.7465644228282,944.5530333333332,0.0,0.0,0.0,395.00775843470194,100.2607094917156,1200.0000501325705,1200.0000501325705,0.0,353.3708333333333,0.0,0.0
2025-08-23,54,8:50-9:00,1.036,725.2791747423231,657.9,1053.0058564175495,938.01875,0.0,0.0,0.0,327.72668167522636,95.4115733426654,1200.0000501325705,1200.0000501325705,0.0,280.11875,0.0,0.0
2025-08-23,55,9:00-9:10,1.0147,691.213829180068,656.8154666666667,1083.49931250654,936.4472999999999,0.0,0.0,0.0,392.285483326472,93.57421733655121,1200.0000501325705,1200.0000501325705,0.0,279.63183333333325,0.0,0.0
2025-08-23,56,9:10-9:20,0.9922,652.0282403406125,657.39645,1137.294381346007,986.4516333333332,0.0,0.0,0.0,485.2661410053945,92.60457220172611,1200.0000501325705,1200.0000501325705,0.0,329.0551833333333,0.0,0.0
2025-08-23,57,9:20-9:30,0.97,663.2660103749092,682.5783333333333,1194.9886974622555,1071.38125,0.0,0.0,0.0,531.7226870873462,93.79433208989963,1200.0000501325705,1200.0000501325705,0.0,388.80291666666665,0.0,0.0
2025-08-23,58,9:30-9:40,0.9422,652.9261913051686,685.8424333333334,1207.8271399357186,1126.0898666666667,0.0,0.0,0.0,554.90094863055,92.67219451895755,1200.0000501325705,1200.0000501325705,0.0,440.24743333333333,0.0,0.0
2025-08-23,59,9:40-9:50,0.9569,655.3694045840152,685.6935,1234.8095398576122,1151.4904833333333,0.0,0.0,0.0,579.440135273597,92.60457220172611,1200.0000501325705,1200.0000501325705,0.0,465.7969833333333,0.0,0.0
2025-08-23,60,9:50-10:00,0.9977,672.5997099936905,688.5616666666666,1285.1805196097323,1171.0749999999998,0.0,0.0,0.0,612.5808096160418,92.67219451895755,1200.0000501325705,1200.0000501325705,0.0,482.5133333333332,0.0,0.0
2025-08-23,61,10:00-10:10,0.9919,662.6971825779199,677.82565,1309.6903221054856,1200.7582,0.0,0.0,0.0,646.9931395275657,92.60457220172611,1200.0000501325705,1200.0000501325705,0.0,522.93255,0.0,0.0
2025-08-23,62,10:10-10:20,0.9588,649.7966438708827,661.8345333333333,1333.2056090374817,1207.2275166666666,0.0,0.0,0.0,683.408965166599,83.31517701755683,1200.0000501325705,1200.0000501325705,0.0,545.3929833333333,0.0,0.0
2025-08-23,63,10:20-10:30,0.9549,655.8657201194936,657.1533333333333,1372.8152425674134,1201.28125,0.0,0.0,0.0,716.9495224479198,83.31517701755683,1200.0000501325705,1200.0000501325705,0.0,544.1279166666667,0.0,0.0
2025-08-23,64,10:30-10:40,0.9839,679.9031305943523,674.4033499999999,1416.7502866807033,1231.5190333333333,0.0,0.0,0.0,736.847156086351,83.31517701755683,1200.0000501325705,1200.0000501325705,0.0,557.1156833333333,0.0,0.0
2025-08-23,65,10:40-10:50,0.799,694.4483189206143,693.8293666666666,1447.1978635463925,1272.9111833333332,0.0,0.0,0.0,752.7495446257782,91.26849829902858,1200.0000501325705,1200.0000501325705,0.0,579.0818166666666,0.0,0.0
2025-08-23,66,10:50-11:00,0.5025,681.5832360829983,688.1783333333333,1462.4416198159524,1305.78125,0.0,0.0,0.0,780.8583837329542,115.80409450905574,1200.0000501325705,1200.0000501325705,0.0,617.6029166666667,0.0,0.0
2025-08-23,67,11:00-11:10,0.4662,653.0194496970565,650.0266833333333,1472.2458835456537,1335.7848,0.0,0.0,0.0,819.2264338485971,115.80409450905574,1200.0000501325705,1200.0000501325705,0.0,685.7581166666666,0.0,0.0
2025-08-23,68,11:10-11:20,0.5007,662.7203500194256,646.85935,1464.2634452214795,1372.5221666666666,0.0,0.0,0.0,801.5430952020539,118.17171803111341,1200.0000501325705,1200.0000501325705,0.0,725.6628166666667,0.0,0.0
2025-08-23,69,11:20-11:30,0.4827,693.7696732249661,674.9833333333333,1447.7790150700423,1429.5187499999997,0.0,0.0,0.0,754.0093418450762,119.99071027092941,1200.0000501325705,1200.0000501325705,0.0,754.5354166666664,0.0,0.0
2025-08-23,70,11:30-11:40,0.4785,671.2377926174652,665.8089833333333,1450.9893820075372,1503.7131499999998,0.0,0.0,0.0,779.751589390072,125.96162094897704,1200.0000501325705,1200.0000501325705,0.0,837.9041666666665,0.0,0.0
2025-08-23,71,11:40-11:50,0.4662,652.705108249573,650.3542666666666,1468.1781578201428,1516.8516333333332,0.0,695.8549954194041,0.0,119.61805415116578,119.61805415116578,1200.0000501325705,1826.2695460100342,0.0,170.64237124726242,0.0,0.0
2025-08-23,72,11:50-12:00,0.4432,660.9084076102986,675.9433333333333,1481.1743323923818,1462.45,0.0,706.5630631805527,0.0,113.70286160153046,113.70286160153046,1826.2695460100342,2462.176302872532,0.0,79.94360348611394,0.0,0.0
2025-08-23,73,12:00-12:10,0.4411,668.4464467748944,745.87185,1474.8967645200391,1416.8971166666665,0.0,698.2943412853583,0.0,108.15597645978642,108.15597645978642,2462.176302872532,3090.641210029354,27.269074618691775,0.0,0.0,60.141944071524705
2025-08-23,74,12:10-12:20,0.4551,665.6892443404214,733.5780500000001,1460.903841289392,1423.2392,0.0,690.1106106956535,0.0,105.10398625331709,105.10398625331709,3090.641210029354,3711.740759655442,0.44946069565367,0.0,0.0,1.0227478129599261
2025-08-23,75,12:20-12:30,0.4463,673.600664092269,660.375,1447.8310998585862,1460.04375,0.0,669.1264495130001,0.0,105.10398625331709,105.10398625331709,3711.740759655442,4313.954564217142,0.0,130.54230048699992,0.0,0.0
2025-08-23,76,12:30-12:40,0.4113,712.4290287089058,668.7973166666666,1436.7270182024567,1464.7552666666666,0.0,623.2194300609414,0.0,101.07855943260961,101.07855943260961,4313.954564217142,4874.85205127199,0.0,172.73851993905873,0.0,0.0
2025-08-23,77,12:40-12:50,0.5682,702.8715890631202,670.3806666666667,1436.168550285686,1431.9116166666665,0.0,632.2184017899563,0.0,101.07855943260961,101.07855943260961,4874.85205127199,5443.84861288295,0.0,129.3125482100436,0.0,0.0
2025-08-23,78,12:50-13:00,0.8279,668.9994974937947,631.8283333333333,1442.711727710234,1393.575,0.0,684.7599258304535,0.0,88.95230438598583,88.95230438598583,5443.84861288295,6060.132546130359,0.0,76.98674083621313,0.0,0.0
2025-08-23,79,13:00-13:10,0.8636,710.5223884018684,627.9991833333333,1438.6939056229658,1382.583483333333,0.0,643.464350660896,0.0,84.70716656020136,84.70716656020136,6060.132546130359,6639.250461725165,0.0,111.11994933910387,0.0,0.0
2025-08-23,80,13:10-13:20,0.8416,729.1471143197729,701.8584333333333,1406.7272371849099,1347.7312333333332,0.0,587.5918753815153,0.0,89.98824748362176,89.98824748362176,6639.250461725165,7168.083149568529,0.0,58.280924618484505,0.0,0.0
2025-08-23,81,13:20-13:30,0.8618,695.2175722399026,775.1016666666666,1355.0005770545376,1294.64375,0.0,556.4969623372505,0.0,103.28604247738463,103.28604247738463,7168.083149568529,7668.930415672055,36.954879003917085,0.0,0.0,159.23857362787874
2025-08-23,82,13:30-13:40,0.8623,681.5718686207109,723.1192333333333,1311.256074453136,1282.4990833333331,0.0,525.161810159378,0.0,104.52239567304719,104.52239567304719,7668.930415672055,8141.576044815495,0.0,34.218039840621714,0.0,0.0
2025-08-23,83,13:40-13:50,0.9026,695.7384020019889,678.0023166666666,1279.8445804518292,1273.4237333333333,0.0,477.7998073464711,0.0,106.3063711033692,106.3063711033692,8141.576044815495,8571.595871427318,0.0,117.6216093201956,0.0,0.0
2025-08-23,84,13:50-14:00,0.9754,710.8198251277603,695.9133333333332,1254.7120774978541,1229.5124999999998,0.0,436.17010753988245,0.0,107.72214483021139,107.72214483021139,8571.595871427318,8964.148968213212,0.0,97.42905912678407,0.0,0.0
2025-08-23,85,14:00-14:10,1.0002,701.1183630542514,706.9521833333333,1226.0543579215844,1160.5870166666666,0.0,419.6818930168845,0.0,105.25410185044848,105.25410185044848,8964.148968213212,9341.862671928408,0.0,33.9529403164488,0.0,0.0
2025-08-23,86,14:10-14:20,0.9978,700.2368897970316,702.8394333333333,1186.804008830089,1160.90475,0.0,43.441148126968805,0.0,443.12597090608864,101.18191473010961,9341.862671928408,9380.95970524268,0.0,414.62416853969785,0.0,0.0
2025-08-23,87,14:20-14:30,1.0271,717.9256458905895,704.31,1144.820980167384,1206.45625,0.0,328.95585846575045,0.0,97.93947581104408,97.93947581104408,9380.95970524268,9677.019977861855,0.0,173.19039153424956,0.0,0.0
2025-08-23,88,14:30-14:40,1.0906,732.4276266013261,731.5869833333333,1112.599187769133,1180.0840666666666,0.0,283.8601365742969,0.0,96.31142459351008,96.31142459351008,9677.019977861855,9932.494100778722,0.0,164.6369467590364,0.0,0.0
2025-08-23,89,14:40-14:50,0.9376,732.9492582809713,755.1571,1066.1680991404664,1144.3610999999999,0.0,241.6770203972534,0.0,91.54182046224173,91.54182046224173,9932.494100778722,10150.00341913625,0.0,147.52697960274645,0.0,0.0
2025-08-23,90,14:50-15:00,0.6694,721.8128690425903,745.1033333333332,1012.8726287045984,1115.5437499999998,0.0,201.0107542102785,0.0,90.04900545172961,90.04900545172961,10150.00341913625,10330.9130979255,0.0,169.4296624563881,0.0,0.0
2025-08-23,91,15:00-15:10,0.66,711.9801848874073,698.4234166666666,986.7080953482186,1042.2331833333333,0.0,192.0058900395968,0.0,82.72202042121455,82.72202042121455,10330.9130979255,10503.718398961139,0.0,151.80387662706983,0.0,0.0
2025-08-23,92,15:10-15:20,0.7217,726.5955314427036,669.4113,966.3495045539988,971.0879499999999,0.0,164.5575390189332,0.0,75.19643409236198,75.19643409236198,10503.718398961139,10651.820184078178,0.0,137.11911098106668,0.0,0.0
2025-08-23,93,15:20-15:30,0.7308,749.0104034185508,687.6183333333333,925.9460375123981,918.9624999999999,0.0,108.01375333784335,0.0,68.92188075600393,68.92188075600393,10651.820184078178,10749.032562082237,0.0,123.33041332882317,0.0,0.0
2025-08-23,94,15:30-15:40,0.7534,741.1467497860409,736.3154999999999,862.0158208248946,858.1019833333332,0.0,56.63048657529339,0.0,64.2385844635603,64.2385844635603,10749.032562082237,10800.0,0.0,65.15599675803992,0.0,0.0
2025-08-23,95,15:40-15:50,0.7823,730.126282524297,770.46975,818.8298858957646,802.4079166666667,0.0,0.0,0.0,88.70360337146758,62.69474172798425,10800.0,10800.0,0.0,31.93816666666669,0.0,0.0
2025-08-23,96,15:50-16:00,0.8055,737.4519260135158,763.0933333333334,790.5742687517616,748.175,6.246439068052041,0.0,0.0,59.36878180629776,59.36878180629776,10800.0,10800.0,8.671894265281367,0.0,5.031506669315919,34.9260541534207
2025-08-23,97,16:00-16:10,0.8271,751.7796771218975,726.2154,729.2190956538213,678.4720666666666,79.06316517274786,0.0,0.0,56.50258370467168,56.50258370467168,10800.0,10800.0,0.0,31.319831839414405,65.39314391437975,0.0
2025-08-23,98,16:10-16:20,0.8519,746.0471830233786,725.7045666666666,664.0318294645041,634.8622166666667,133.81063584925823,0.0,0.0,51.79528229038374,51.79528229038374,10800.0,10800.0,0.0,42.968285849258336,113.99328067998309,0.0
2025-08-23,99,16:20-16:30,0.8791,741.5706007950811,762.0466666666666,610.0810715405786,602.9,182.46383439119592,0.0,0.0,50.97430513669349,50.97430513669343,10800.0,10800.0,0.0,23.317167724529213,160.40395681330034,0.0
2025-08-23,100,16:30-16:40,0.9024,776.5573454294369,765.8619333333332,552.1760923674959,525.60195,275.01155749184306,0.0,0.0,50.63030442990214,50.63030442990214,10800.0,10800.0,0.0,34.75157415850981,248.17042948063917,0.0
2025-08-23,101,16:40-16:50,0.9163,723.5638047963283,705.5651166666667,490.9386501575851,456.85878333333335,283.5994597754367,0.0,0.0,50.97430513669349,50.97430513669343,10800.0,10800.0,0.0,34.89312644210338,259.86218499223264,0.0
2025-08-23,102,16:50-17:00,0.9264,616.4632561754536,627.48,432.1339645251596,416.25624999999997,235.30359678698738,0.0,0.0,50.974305136693374,50.97430513669343,10800.0,10800.0,0.0,24.079846786987332,217.9852520634651,0.0
2025-08-23,103,17:00-17:10,0.9462,622.7078088375068,618.1518333333333,379.9637792358868,369.4666333333333,293.71833473831344,0.0,0.0,50.97430513669349,50.97430513669343,10800.0,10800.0,0.0,45.03313473831338,277.9162883293922,0.0
2025-08-23,104,17:10-17:20,0.9742,654.3308933092904,654.1872833333333,329.2554737482627,317.4910166666666,367.5967887250354,0.0,0.0,42.52136916400775,42.521369164007695,10800.0,10800.0,0.0,30.900522058368722,358.1127915759295,0.0
2025-08-23,105,17:20-17:30,0.9862,647.8535431589883,674.035,275.60479100108654,265.63124999999997,413.9769480747831,0.0,0.0,41.728195916881305,41.72819591688136,10800.0,10800.0,0.0,5.573198074783079,408.26406619135105,0.0
